step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
3781,189046219,0.939363956451416,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8195438385009766,,16.76919937133789,,0.384765625
3782,189096218,0.7927381992340088,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8017427921295166,,16.473331451416016,,0.32421875
3783,189146217,0.748302698135376,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7235875129699707,,15.234879493713379,,0.31640625
3784,189196216,0.7590470314025879,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7232158184051514,,15.229217529296875,,0.36328125
3785,189246215,0.7866849899291992,smollm-135M-50k/mem32,8192,50000,32,1.0,2.832975149154663,,16.99595069885254,,0.37109375
3786,189296214,0.7214367389678955,smollm-135M-50k/mem32,8192,50000,32,1.0,2.754992961883545,,15.720930099487305,,0.34765625
3787,189346213,0.8904273509979248,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8629932403564453,,17.513872146606445,,0.408203125
3788,189396212,0.8671672344207764,smollm-135M-50k/mem32,8192,50000,32,1.0,2.885371685028076,,17.91022300720215,,0.365234375
3789,189446211,0.7117302417755127,smollm-135M-50k/mem32,8192,50000,32,1.0,2.669790506362915,,14.436944007873535,,0.34375
3790,189496210,0.7221236228942871,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6957361698150635,,14.816422462463379,,0.34375
3791,189546209,0.7129597663879395,smollm-135M-50k/mem32,8192,50000,32,1.0,2.762702703475952,,15.842602729797363,,0.341796875
3792,189596208,0.9465270042419434,smollm-135M-50k/mem32,8192,50000,32,1.0,2.695629596710205,,14.81484317779541,,0.369140625
3793,189646207,0.939922571182251,smollm-135M-50k/mem32,8192,50000,32,1.0,2.686309576034546,,14.677410125732422,,0.36328125
3794,189696206,0.7617905139923096,smollm-135M-50k/mem32,8192,50000,32,1.0,2.801750421524048,,16.47345733642578,,0.34375
3795,189746205,0.9228920936584473,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7635319232940674,,15.855745315551758,,0.361328125
3796,189796204,1.1145427227020264,smollm-135M-50k/mem32,8192,50000,32,1.0,2.688261032104492,,14.706080436706543,,1.1953125
3797,189846203,0.8330693244934082,smollm-135M-50k/mem32,8192,50000,32,1.0,2.663665771484375,,14.34879207611084,,0.35546875
3798,189896202,0.7492280006408691,smollm-135M-50k/mem32,8192,50000,32,1.0,2.83778715133667,,17.077932357788086,,0.326171875
3799,189946201,0.72135329246521,smollm-135M-50k/mem32,8192,50000,32,1.0,2.814434051513672,,16.683731079101562,,0.34375
3800,189996200,4.516533374786377,smollm-135M-50k/mem32,8192,50000,32,1.0,,2.80625,,16.547748565673828,
3800,189996200,5.412446975708008,smollm-135M-50k/mem32,8192,50000,32,1.0,2.742015838623047,,15.51823616027832,,0.37109375
3801,190046199,0.8729839324951172,smollm-135M-50k/mem32,8192,50000,32,1.0,2.848311424255371,,17.258615493774414,,0.333984375
3802,190096198,0.8576910495758057,smollm-135M-50k/mem32,8192,50000,32,1.0,2.796081781387329,,16.380338668823242,,0.345703125
3803,190146197,0.7117700576782227,smollm-135M-50k/mem32,8192,50000,32,1.0,2.718262195587158,,15.15396499633789,,0.37109375
3804,190196196,0.8442440032958984,smollm-135M-50k/mem32,8192,50000,32,1.0,2.687800884246826,,14.699315071105957,,0.41015625
3805,190246195,0.8992273807525635,smollm-135M-50k/mem32,8192,50000,32,1.0,2.605872631072998,,13.543038368225098,,0.392578125
3806,190296194,0.7854650020599365,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7195606231689453,,15.173653602600098,,0.330078125
3807,190346193,0.7948217391967773,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7879555225372314,,16.24776840209961,,0.34765625
3808,190396192,0.7387120723724365,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7908451557159424,,16.29478645324707,,0.357421875
3809,190446191,0.8025596141815186,smollm-135M-50k/mem32,8192,50000,32,1.0,2.695883274078369,,14.818601608276367,,0.345703125
3810,190496190,0.778672456741333,smollm-135M-50k/mem32,8192,50000,32,1.0,2.680598020553589,,14.593817710876465,,0.32421875
3811,190546189,0.705502986907959,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7245540618896484,,15.249611854553223,,0.328125
3812,190596188,0.6987569332122803,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8148584365844727,,16.690813064575195,,0.3671875
3813,190646187,0.753044605255127,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9149458408355713,,18.447813034057617,,0.373046875
3814,190696186,0.7775027751922607,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8323299884796143,,16.984989166259766,,0.357421875
3815,190746185,0.7981951236724854,smollm-135M-50k/mem32,8192,50000,32,1.0,2.782270669937134,,16.155664443969727,,0.37109375
3816,190796184,0.8322134017944336,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7871508598327637,,16.234699249267578,,0.38671875
3817,190846183,0.8321542739868164,smollm-135M-50k/mem32,8192,50000,32,1.0,2.846480369567871,,17.22704315185547,,0.36328125
3818,190896182,0.8837175369262695,smollm-135M-50k/mem32,8192,50000,32,1.0,2.741353988647461,,15.50796890258789,,0.357421875
3819,190946181,0.7470719814300537,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6421730518341064,,14.04368782043457,,0.330078125
3820,190996180,0.7965226173400879,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7423911094665527,,15.524060249328613,,0.314453125
3821,191046179,0.8122847080230713,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7381279468536377,,15.458020210266113,,0.33984375
3822,191096178,0.8536906242370605,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7190847396850586,,15.166434288024902,,0.396484375
3823,191146177,0.8676562309265137,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8247737884521484,,16.857131958007812,,0.384765625
3824,191196176,0.8348233699798584,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7876195907592773,,16.2423095703125,,0.34765625
3825,191246175,0.8218441009521484,smollm-135M-50k/mem32,8192,50000,32,1.0,2.760226249694824,,15.803418159484863,,0.33984375
3826,191296174,0.8524363040924072,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8755733966827393,,17.7355899810791,,0.330078125
3827,191346173,0.7622084617614746,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8523738384246826,,17.328868865966797,,0.318359375
3828,191396172,0.9181904792785645,smollm-135M-50k/mem32,8192,50000,32,1.0,2.845580577850342,,17.2115478515625,,0.35546875
3829,191446171,0.9636456966400146,smollm-135M-50k/mem32,8192,50000,32,1.0,2.836313009262085,,17.052776336669922,,0.4140625
3830,191496170,0.8508591651916504,smollm-135M-50k/mem32,8192,50000,32,1.0,2.769397497177124,,15.949021339416504,,0.365234375
3831,191546169,0.6975288391113281,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7383532524108887,,15.461503028869629,,0.337890625
3832,191596168,0.7602324485778809,smollm-135M-50k/mem32,8192,50000,32,1.0,2.719142436981201,,15.167309761047363,,0.333984375
3833,191646167,0.8012843132019043,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7724339962005615,,15.99752426147461,,0.32421875
3834,191696166,0.7928814888000488,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8076229095458984,,16.57048225402832,,0.337890625
3835,191746165,0.7156963348388672,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7729012966156006,,16.005001068115234,,0.3359375
3836,191796164,0.7679328918457031,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7340962886810303,,15.39582347869873,,0.326171875
3837,191846163,0.7600560188293457,smollm-135M-50k/mem32,8192,50000,32,1.0,2.677881956100464,,14.554234504699707,,0.34375
3838,191896162,0.7435460090637207,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7681381702423096,,15.928949356079102,,0.337890625
3839,191946161,0.8846502304077148,smollm-135M-50k/mem32,8192,50000,32,1.0,2.985308885574341,,19.792613983154297,,0.357421875
3840,191996160,0.8777978420257568,smollm-135M-50k/mem32,8192,50000,32,1.0,2.853996515274048,,17.357011795043945,,0.353515625
3841,192046159,0.8535199165344238,smollm-135M-50k/mem32,8192,50000,32,1.0,2.5605478286743164,,12.94290542602539,,0.365234375
3842,192096158,0.8969848155975342,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6819698810577393,,14.613852500915527,,0.33984375
3843,192146157,0.7199673652648926,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7985212802886963,,16.420347213745117,,0.318359375
3844,192196156,0.6813080310821533,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7812891006469727,,16.139812469482422,,0.3125
3845,192246155,0.7247610092163086,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8649773597717285,,17.548656463623047,,0.345703125
3846,192296154,0.7310457229614258,smollm-135M-50k/mem32,8192,50000,32,1.0,2.828491687774658,,16.919921875,,0.33984375
3847,192346153,0.8352251052856445,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7141222953796387,,15.091358184814453,,0.3359375
3848,192396152,0.909468412399292,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7022974491119385,,14.913956642150879,,0.35546875
3849,192446151,0.8533980846405029,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7847084999084473,,16.195096969604492,,0.3515625
3850,192496150,4.515895128250122,smollm-135M-50k/mem32,8192,50000,32,1.0,,2.8046875,,16.52191162109375,
3850,192496150,5.494590759277344,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7977294921875,,16.407350540161133,,0.4453125
3851,192546149,0.8931083679199219,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7461419105529785,,15.5823974609375,,0.41796875
3852,192596148,0.8605563640594482,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9113266468048096,,18.381168365478516,,0.349609375
3853,192646147,0.8148889541625977,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9662699699401855,,19.419349670410156,,0.33984375
3854,192696146,0.8110973834991455,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7537484169006348,,15.701376914978027,,0.33203125
3855,192746145,0.706312894821167,smollm-135M-50k/mem32,8192,50000,32,1.0,2.71207332611084,,15.060468673706055,,0.333984375
3856,192796144,0.771040678024292,smollm-135M-50k/mem32,8192,50000,32,1.0,2.781231164932251,,16.138877868652344,,0.376953125
3857,192846143,0.8865084648132324,smollm-135M-50k/mem32,8192,50000,32,1.0,2.634467601776123,,13.935891151428223,,0.384765625
3858,192896142,0.8130068778991699,smollm-135M-50k/mem32,8192,50000,32,1.0,2.650200843811035,,14.156881332397461,,0.34375
3859,192946141,0.801314115524292,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9441709518432617,,18.99490737915039,,0.3828125
3860,192996140,0.8474948406219482,smollm-135M-50k/mem32,8192,50000,32,1.0,2.934497117996216,,18.812040328979492,,0.369140625
3861,193046139,0.699913740158081,smollm-135M-50k/mem32,8192,50000,32,1.0,2.852149248123169,,17.32497787475586,,0.337890625
3862,193096138,0.7209186553955078,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8478806018829346,,17.25118064880371,,0.357421875
3863,193146137,0.7382984161376953,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8656060695648193,,17.5596923828125,,0.3515625
3864,193196136,0.7113971710205078,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8529438972473145,,17.3387508392334,,0.326171875
3865,193246135,0.7168264389038086,smollm-135M-50k/mem32,8192,50000,32,1.0,2.806217670440674,,16.547212600708008,,0.318359375
3866,193296134,0.7688384056091309,smollm-135M-50k/mem32,8192,50000,32,1.0,2.761713743209839,,15.826943397521973,,0.32421875
3867,193346133,0.7471191883087158,smollm-135M-50k/mem32,8192,50000,32,1.0,2.929831027984619,,18.72446632385254,,0.345703125
3868,193396132,0.6937780380249023,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9456472396850586,,19.02297019958496,,0.33984375
3869,193446131,0.6978199481964111,smollm-135M-50k/mem32,8192,50000,32,1.0,2.755324363708496,,15.726140975952148,,0.3359375
3870,193496130,0.6907351016998291,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6944963932037354,,14.798064231872559,,0.326171875
3871,193546129,0.8270537853240967,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7607996463775635,,15.812481880187988,,0.337890625
3872,193596128,0.82431960105896,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8365042209625244,,17.05603790283203,,0.36328125
3873,193646127,0.8592526912689209,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7099876403808594,,15.02908992767334,,0.353515625
3874,193696126,0.8291373252868652,smollm-135M-50k/mem32,8192,50000,32,1.0,2.58056640625,,13.204615592956543,,0.333984375
3875,193746125,0.8068137168884277,smollm-135M-50k/mem32,8192,50000,32,1.0,2.5244367122650146,,12.483860969543457,,0.353515625
3876,193796124,0.8696732521057129,smollm-135M-50k/mem32,8192,50000,32,1.0,2.609391212463379,,13.590774536132812,,0.35546875
3877,193846123,0.8761146068572998,smollm-135M-50k/mem32,8192,50000,32,1.0,2.5971946716308594,,13.426020622253418,,0.36328125
3878,193896122,0.8972165584564209,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6768951416015625,,14.539878845214844,,0.376953125
3879,193946121,0.8174862861633301,smollm-135M-50k/mem32,8192,50000,32,1.0,2.75313401222229,,15.691733360290527,,0.365234375
3880,193996120,0.6978662014007568,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7115261554718018,,15.052229881286621,,0.330078125
3881,194046119,0.7108278274536133,smollm-135M-50k/mem32,8192,50000,32,1.0,2.791755437850952,,16.30962562561035,,0.333984375
3882,194096118,0.8035309314727783,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7226016521453857,,15.219867706298828,,0.33984375
3883,194146117,0.8634085655212402,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7091000080108643,,15.015755653381348,,0.34765625
3884,194196116,0.8032350540161133,smollm-135M-50k/mem32,8192,50000,32,1.0,2.920926332473755,,18.5584716796875,,0.330078125
3885,194246115,0.780799388885498,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9076359272003174,,18.313453674316406,,0.33203125
3886,194296114,0.8194732666015625,smollm-135M-50k/mem32,8192,50000,32,1.0,2.745622396469116,,15.574304580688477,,0.326171875
3887,194346113,0.7541191577911377,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7280948162078857,,15.303703308105469,,0.32421875
3888,194396112,0.7162375450134277,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6909642219543457,,14.745887756347656,,0.32421875
3889,194446111,0.769148588180542,smollm-135M-50k/mem32,8192,50000,32,1.0,2.764035940170288,,15.863739013671875,,0.33203125
3890,194496110,0.775590181350708,smollm-135M-50k/mem32,8192,50000,32,1.0,2.942117691040039,,18.95594596862793,,0.333984375
3891,194546109,0.7746202945709229,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8429105281829834,,17.165653228759766,,0.310546875
3892,194596108,0.8545775413513184,smollm-135M-50k/mem32,8192,50000,32,1.0,2.85119366645813,,17.308429718017578,,0.32421875
3893,194646107,0.8880527019500732,smollm-135M-50k/mem32,8192,50000,32,1.0,2.91681170463562,,18.482267379760742,,0.3359375
3894,194696106,0.7205736637115479,smollm-135M-50k/mem32,8192,50000,32,1.0,2.80198073387146,,16.477251052856445,,0.33984375
3895,194746105,0.7261881828308105,smollm-135M-50k/mem32,8192,50000,32,1.0,2.717937707901001,,15.1490478515625,,0.32421875
3896,194796104,0.7412457466125488,smollm-135M-50k/mem32,8192,50000,32,1.0,2.606186866760254,,13.547294616699219,,0.337890625
3897,194846103,0.8873684406280518,smollm-135M-50k/mem32,8192,50000,32,1.0,2.5982825756073,,13.440634727478027,,0.380859375
3898,194896102,0.9005639553070068,smollm-135M-50k/mem32,8192,50000,32,1.0,2.671576499938965,,14.462751388549805,,0.34765625
3899,194946101,0.8834903240203857,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6673085689544678,,14.40115737915039,,0.349609375
3900,194996100,4.52078104019165,smollm-135M-50k/mem32,8192,50000,32,1.0,,2.80625,,16.547748565673828,
3900,194996100,5.624610662460327,smollm-135M-50k/mem32,8192,50000,32,1.0,2.644559383392334,,14.077240943908691,,0.41015625
3901,195046099,0.8519148826599121,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6586697101593018,,14.277283668518066,,0.3515625
3902,195096098,0.841693639755249,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7757821083068848,,16.051176071166992,,0.353515625
3903,195146097,0.7653603553771973,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7803235054016113,,16.124237060546875,,0.3828125
3904,195196096,0.6939711570739746,smollm-135M-50k/mem32,8192,50000,32,1.0,2.799811840057373,,16.441553115844727,,0.33984375
3905,195246095,0.7091100215911865,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7819254398345947,,16.150087356567383,,0.333984375
3906,195296094,0.8041460514068604,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8083174228668213,,16.581995010375977,,0.3828125
3907,195346093,0.8092472553253174,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8722193241119385,,17.676204681396484,,0.37109375
3908,195396092,0.7559127807617188,smollm-135M-50k/mem32,8192,50000,32,1.0,2.776559829711914,,16.063663482666016,,0.341796875
3909,195446091,0.7747306823730469,smollm-135M-50k/mem32,8192,50000,32,1.0,2.882289409637451,,17.855104446411133,,0.3359375
3910,195496090,0.7621417045593262,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7966434955596924,,16.389543533325195,,0.3359375
3911,195546089,0.8741598129272461,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6502010822296143,,14.156885147094727,,0.35546875
3912,195596088,0.7464611530303955,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7649378776550293,,15.878053665161133,,0.33984375
3913,195646087,0.882580041885376,smollm-135M-50k/mem32,8192,50000,32,1.0,2.566793441772461,,13.023995399475098,,0.34765625
3914,195696086,0.8779418468475342,smollm-135M-50k/mem32,8192,50000,32,1.0,2.558119058609009,,12.911508560180664,,0.3515625
3915,195746085,0.9429531097412109,smollm-135M-50k/mem32,8192,50000,32,1.0,2.659161329269409,,14.28430461883545,,0.400390625
3916,195796084,0.9368221759796143,smollm-135M-50k/mem32,8192,50000,32,1.0,2.689521551132202,,14.724629402160645,,0.37890625
3917,195846083,0.8425717353820801,smollm-135M-50k/mem32,8192,50000,32,1.0,2.632513999938965,,13.908692359924316,,0.44921875
3918,195896082,0.8713781833648682,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6711249351501465,,14.456222534179688,,0.423828125
3919,195946081,0.7229635715484619,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8044283390045166,,16.51763153076172,,0.341796875
3920,195996080,0.7222461700439453,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7121245861053467,,15.061240196228027,,0.34375
3921,196046079,0.7284173965454102,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6889569759368896,,14.716318130493164,,0.3125
3922,196096078,0.7196652889251709,smollm-135M-50k/mem32,8192,50000,32,1.0,2.72546648979187,,15.263532638549805,,0.326171875
3923,196146077,0.6911132335662842,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7924418449401855,,16.320823669433594,,0.318359375
3924,196196076,0.7286603450775146,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7672715187072754,,15.91515064239502,,0.31640625
3925,196246075,0.7317311763763428,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7837986946105957,,16.180368423461914,,0.314453125
3926,196296074,0.7331953048706055,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7674262523651123,,15.91761302947998,,0.314453125
3927,196346073,0.7117564678192139,smollm-135M-50k/mem32,8192,50000,32,1.0,2.746105194091797,,15.581825256347656,,0.31640625
3928,196396072,0.7496535778045654,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7275357246398926,,15.295148849487305,,0.32421875
3929,196446071,0.7274296283721924,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8405702114105225,,17.12552833557129,,0.326171875
3930,196496070,0.7362349033355713,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8347766399383545,,17.026596069335938,,0.337890625
3931,196546069,0.7125520706176758,smollm-135M-50k/mem32,8192,50000,32,1.0,2.699410915374756,,14.87096881866455,,0.326171875
3932,196596068,0.7021441459655762,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6995861530303955,,14.873575210571289,,0.328125
