step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
196,9799804,0.9043684005737305,smollm-135M-50k/uncompressed,8874,50000,1000000,0.0985,2.858830690383911,,17.441120147705078,,0.47265625
197,9849803,0.8942394256591797,smollm-135M-50k/uncompressed,8878,50000,1000000,0.099,2.933004856109619,,18.78398895263672,,0.5234375
198,9899802,0.9829015731811523,smollm-135M-50k/uncompressed,8881,50000,1000000,0.0995,2.7223734855651855,,15.216395378112793,,0.455078125
199,9949801,0.9798717498779297,smollm-135M-50k/uncompressed,8885,50000,1000000,0.1,2.711601495742798,,15.053363800048828,,0.439453125
200,9999800,3.6901161670684814,smollm-135M-50k/uncompressed,8888,50000,1000000,0.1005,,2.9,,18.17414665222168,
200,9999800,4.719393968582153,smollm-135M-50k/uncompressed,8888,50000,1000000,0.1005,2.948820114135742,,19.083423614501953,,0.44921875
201,10049799,0.9681861400604248,smollm-135M-50k/uncompressed,8892,50000,1000000,0.101,2.7062788009643555,,14.9734525680542,,0.4296875
202,10099798,1.035172939300537,smollm-135M-50k/uncompressed,8895,50000,1000000,0.1015,2.6312484741210938,,13.891101837158203,,0.388671875
203,10149797,0.9813594818115234,smollm-135M-50k/uncompressed,8899,50000,1000000,0.102,2.8249518871307373,,16.86013412475586,,0.40625
204,10199796,0.8862121105194092,smollm-135M-50k/uncompressed,8902,50000,1000000,0.1025,2.8956851959228516,,18.095895767211914,,0.51171875
205,10249795,0.9031810760498047,smollm-135M-50k/uncompressed,8906,50000,1000000,0.103,2.990063190460205,,19.886940002441406,,0.52734375
206,10299794,0.8995120525360107,smollm-135M-50k/uncompressed,8909,50000,1000000,0.1035,2.9440159797668457,,18.99196434020996,,0.474609375
207,10349793,0.8721082210540771,smollm-135M-50k/uncompressed,8913,50000,1000000,0.104,2.799199104309082,,16.431482315063477,,0.515625
208,10399792,0.8972420692443848,smollm-135M-50k/uncompressed,8916,50000,1000000,0.1045,2.8016889095306396,,16.472444534301758,,0.50390625
209,10449791,0.8840367794036865,smollm-135M-50k/uncompressed,8920,50000,1000000,0.105,2.890533685684204,,18.002914428710938,,0.484375
210,10499790,0.8620889186859131,smollm-135M-50k/uncompressed,8923,50000,1000000,0.1055,2.8500139713287354,,17.288022994995117,,0.515625
211,10549789,0.889401912689209,smollm-135M-50k/uncompressed,8927,50000,1000000,0.106,2.867992401123047,,17.601646423339844,,0.48828125
212,10599788,0.8812828063964844,smollm-135M-50k/uncompressed,8930,50000,1000000,0.1065,2.9590530395507812,,19.279705047607422,,0.46875
213,10649787,0.8998966217041016,smollm-135M-50k/uncompressed,8934,50000,1000000,0.107,2.8812782764434814,,17.837059020996094,,0.453125
214,10699786,0.8906090259552002,smollm-135M-50k/uncompressed,8937,50000,1000000,0.1075,2.8878672122955322,,17.954975128173828,,0.427734375
215,10749785,0.8886613845825195,smollm-135M-50k/uncompressed,8941,50000,1000000,0.108,2.928375482559204,,18.69723129272461,,0.4609375
216,10799784,0.8720042705535889,smollm-135M-50k/uncompressed,8944,50000,1000000,0.1085,2.794132709503174,,16.34844398498535,,0.486328125
217,10849783,0.8706822395324707,smollm-135M-50k/uncompressed,8948,50000,1000000,0.109,2.8056859970092773,,16.53841781616211,,0.53125
218,10899782,0.9524960517883301,smollm-135M-50k/uncompressed,8951,50000,1000000,0.1095,2.9678900241851807,,19.450836181640625,,0.61328125
219,10949781,0.9571609497070312,smollm-135M-50k/uncompressed,8954,50000,1000000,0.11,2.849268913269043,,17.275148391723633,,0.5625
220,10999780,0.8562679290771484,smollm-135M-50k/uncompressed,8958,50000,1000000,0.1105,2.7082431316375732,,15.002894401550293,,0.490234375
221,11049779,0.8978748321533203,smollm-135M-50k/uncompressed,8961,50000,1000000,0.111,2.92728328704834,,18.676822662353516,,0.52734375
222,11099778,0.8868927955627441,smollm-135M-50k/uncompressed,8965,50000,1000000,0.1115,3.011282205581665,,20.31342887878418,,0.482421875
223,11149777,0.8864548206329346,smollm-135M-50k/uncompressed,8968,50000,1000000,0.112,2.920119285583496,,18.543498992919922,,0.431640625
224,11199776,0.8725776672363281,smollm-135M-50k/uncompressed,8972,50000,1000000,0.1125,2.887576103210449,,17.949748992919922,,0.46484375
225,11249775,0.8806817531585693,smollm-135M-50k/uncompressed,8975,50000,1000000,0.113,2.73484468460083,,15.407350540161133,,0.47265625
226,11299774,0.9371633529663086,smollm-135M-50k/uncompressed,8979,50000,1000000,0.1135,2.715402364730835,,15.110689163208008,,0.423828125
227,11349773,1.0039167404174805,smollm-135M-50k/uncompressed,8982,50000,1000000,0.114,2.7920284271240234,,16.314077377319336,,0.439453125
228,11399772,0.9664061069488525,smollm-135M-50k/uncompressed,8986,50000,1000000,0.1145,2.761810302734375,,15.828471183776855,,0.439453125
229,11449771,0.9458918571472168,smollm-135M-50k/uncompressed,8989,50000,1000000,0.115,2.7386040687561035,,15.465381622314453,,0.490234375
230,11499770,0.9134609699249268,smollm-135M-50k/uncompressed,8993,50000,1000000,0.1155,2.8377583026885986,,17.07744026184082,,0.447265625
231,11549769,0.9333205223083496,smollm-135M-50k/uncompressed,8996,50000,1000000,0.116,2.798581600189209,,16.42133903503418,,0.40234375
232,11599768,0.9113883972167969,smollm-135M-50k/uncompressed,9000,50000,1000000,0.1165,2.7128677368164062,,15.072437286376953,,0.419921875
233,11649767,0.9228312969207764,smollm-135M-50k/uncompressed,9003,50000,1000000,0.117,2.8606956005096436,,17.473676681518555,,0.466796875
234,11699766,0.9362099170684814,smollm-135M-50k/uncompressed,9007,50000,1000000,0.1175,2.904158592224121,,18.249881744384766,,0.470703125
235,11749765,0.8964207172393799,smollm-135M-50k/uncompressed,9010,50000,1000000,0.118,3.0879764556884766,,21.93265151977539,,0.494140625
236,11799764,1.0151422023773193,smollm-135M-50k/uncompressed,9014,50000,1000000,0.1185,3.1464316844940186,,23.25294303894043,,0.796875
237,11849763,1.206754207611084,smollm-135M-50k/uncompressed,9017,50000,1000000,0.119,3.2281672954559326,,25.233369827270508,,6.1875
238,11899762,1.0702793598175049,smollm-135M-50k/uncompressed,9021,50000,1000000,0.1195,2.998006582260132,,20.0455379486084,,4.125
239,11949761,0.9275588989257812,smollm-135M-50k/uncompressed,9024,50000,1000000,0.12,2.7338247299194336,,15.391643524169922,,0.4453125
240,11999760,0.936316728591919,smollm-135M-50k/uncompressed,9028,50000,1000000,0.1205,2.7851603031158447,,16.202415466308594,,0.423828125
241,12049759,0.9093608856201172,smollm-135M-50k/uncompressed,9031,50000,1000000,0.121,2.783301830291748,,16.172330856323242,,0.427734375
242,12099758,0.8900721073150635,smollm-135M-50k/uncompressed,9035,50000,1000000,0.1215,2.7722995281219482,,15.995373725891113,,0.419921875
243,12149757,0.9279727935791016,smollm-135M-50k/uncompressed,9038,50000,1000000,0.122,2.930837392807007,,18.743318557739258,,0.435546875
244,12199756,0.912731409072876,smollm-135M-50k/uncompressed,9042,50000,1000000,0.1225,2.999173402786255,,20.068941116333008,,0.50390625
245,12249755,0.857719898223877,smollm-135M-50k/uncompressed,9045,50000,1000000,0.123,2.8595831394195557,,17.45425033569336,,0.5546875
246,12299754,0.9365150928497314,smollm-135M-50k/uncompressed,9049,50000,1000000,0.1235,2.8495750427246094,,17.280437469482422,,0.484375
247,12349753,0.9592161178588867,smollm-135M-50k/uncompressed,9052,50000,1000000,0.124,2.9702868461608887,,19.49751091003418,,0.4609375
248,12399752,0.8913705348968506,smollm-135M-50k/uncompressed,9056,50000,1000000,0.1245,2.9589056968688965,,19.276865005493164,,0.48828125
249,12449751,1.0497980117797852,smollm-135M-50k/uncompressed,9059,50000,1000000,0.125,2.879880666732788,,17.81214714050293,,0.45703125
250,12499750,3.702956199645996,smollm-135M-50k/uncompressed,9063,50000,1000000,0.1255,,2.8984375,,18.145771026611328,
250,12499750,4.826431751251221,smollm-135M-50k/uncompressed,9063,50000,1000000,0.1255,2.917268991470337,,18.490720748901367,,0.94921875
251,12549749,0.9454464912414551,smollm-135M-50k/uncompressed,9066,50000,1000000,0.126,2.7659049034118652,,15.893415451049805,,0.423828125
252,12599748,0.9341928958892822,smollm-135M-50k/uncompressed,9069,50000,1000000,0.1265,2.8825860023498535,,17.860401153564453,,0.453125
253,12649747,0.8799524307250977,smollm-135M-50k/uncompressed,9073,50000,1000000,0.127,2.9988853931427,,20.063161849975586,,0.47265625
254,12699746,1.000671148300171,smollm-135M-50k/uncompressed,9076,50000,1000000,0.1275,2.723100185394287,,15.227457046508789,,0.404296875
255,12749745,1.0006816387176514,smollm-135M-50k/uncompressed,9080,50000,1000000,0.128,2.6235458850860596,,13.784515380859375,,0.3984375
256,12799744,0.892906665802002,smollm-135M-50k/uncompressed,9083,50000,1000000,0.1285,2.937401294708252,,18.86675262451172,,0.51171875
257,12849743,0.8869771957397461,smollm-135M-50k/uncompressed,9087,50000,1000000,0.129,3.017338991165161,,20.43683624267578,,0.5546875
258,12899742,0.9056375026702881,smollm-135M-50k/uncompressed,9090,50000,1000000,0.1295,2.933927059173584,,18.801319122314453,,0.48046875
259,12949741,0.9003512859344482,smollm-135M-50k/uncompressed,9094,50000,1000000,0.13,2.955667018890381,,19.214534759521484,,0.478515625
260,12999740,0.8922207355499268,smollm-135M-50k/uncompressed,9097,50000,1000000,0.1305,2.8690967559814453,,17.621095657348633,,0.53125
261,13049739,0.8774633407592773,smollm-135M-50k/uncompressed,9101,50000,1000000,0.131,2.970163106918335,,19.495098114013672,,0.515625
262,13099738,0.8857622146606445,smollm-135M-50k/uncompressed,9104,50000,1000000,0.1315,2.889376163482666,,17.982088088989258,,0.447265625
263,13149737,1.0029540061950684,smollm-135M-50k/uncompressed,9108,50000,1000000,0.132,2.8696954250335693,,17.63164710998535,,0.408203125
264,13199736,1.1900269985198975,smollm-135M-50k/uncompressed,9111,50000,1000000,0.1325,3.630232095718384,,37.7215690612793,,7.1875
265,13249735,67.10239672660828,smollm-135M-50k/uncompressed,9115,50000,1000000,0.133,3.915414810180664,,50.16987991333008,,10.3125
266,13299734,1.1509382724761963,smollm-135M-50k/uncompressed,9118,50000,1000000,0.1335,3.963778257369995,,52.65589904785156,,11.125
267,13349733,1.1497406959533691,smollm-135M-50k/uncompressed,9122,50000,1000000,0.134,3.9428131580352783,,51.563453674316406,,10.1875
268,13399732,1.0505964756011963,smollm-135M-50k/uncompressed,9125,50000,1000000,0.1345,3.354647636413574,,28.63551139831543,,4.375
269,13449731,0.8796830177307129,smollm-135M-50k/uncompressed,9129,50000,1000000,0.135,2.810051441192627,,16.61077308654785,,0.5
270,13499730,0.8684873580932617,smollm-135M-50k/uncompressed,9132,50000,1000000,0.1355,2.7687153816223145,,15.938146591186523,,0.52734375
271,13549729,0.98360276222229,smollm-135M-50k/uncompressed,9136,50000,1000000,0.136,2.729288339614868,,15.321979522705078,,0.423828125
272,13599728,0.9821257591247559,smollm-135M-50k/uncompressed,9139,50000,1000000,0.1365,2.832824230194092,,16.99338722229004,,0.400390625
273,13649727,0.9220166206359863,smollm-135M-50k/uncompressed,9143,50000,1000000,0.137,2.8777923583984375,,17.774988174438477,,0.43359375
274,13699726,0.9594109058380127,smollm-135M-50k/uncompressed,9146,50000,1000000,0.1375,2.9347245693206787,,18.816320419311523,,0.43359375
275,13749725,1.0182538032531738,smollm-135M-50k/uncompressed,9150,50000,1000000,0.138,2.8287436962127686,,16.924184799194336,,0.43359375
276,13799724,0.9472944736480713,smollm-135M-50k/uncompressed,9153,50000,1000000,0.1385,2.807659387588501,,16.571086883544922,,0.431640625
277,13849723,0.9607951641082764,smollm-135M-50k/uncompressed,9157,50000,1000000,0.139,2.980822801589966,,19.704023361206055,,0.4296875
278,13899722,0.8617138862609863,smollm-135M-50k/uncompressed,9160,50000,1000000,0.1395,2.9498636722564697,,19.103349685668945,,0.474609375
279,13949721,0.9719066619873047,smollm-135M-50k/uncompressed,9164,50000,1000000,0.14,2.7045466899871826,,14.947539329528809,,0.451171875
280,13999720,0.9861850738525391,smollm-135M-50k/uncompressed,9167,50000,1000000,0.1405,2.7376809120178223,,15.45111083984375,,0.439453125
281,14049719,0.9812717437744141,smollm-135M-50k/uncompressed,9171,50000,1000000,0.141,2.8191769123077393,,16.76304817199707,,0.427734375
282,14099718,0.9506490230560303,smollm-135M-50k/uncompressed,9174,50000,1000000,0.1415,2.706721305847168,,14.980079650878906,,0.392578125
283,14149717,0.9384658336639404,smollm-135M-50k/uncompressed,9177,50000,1000000,0.142,2.8663697242736816,,17.57310676574707,,0.421875
284,14199716,0.86289381980896,smollm-135M-50k/uncompressed,9181,50000,1000000,0.1425,2.9098994731903076,,18.35495376586914,,0.443359375
285,14249715,0.9116246700286865,smollm-135M-50k/uncompressed,9184,50000,1000000,0.143,2.8540608882904053,,17.35812759399414,,0.408203125
286,14299714,0.9584004878997803,smollm-135M-50k/uncompressed,9188,50000,1000000,0.1435,2.9136831760406494,,18.42453384399414,,0.4296875
287,14349713,0.9390027523040771,smollm-135M-50k/uncompressed,9191,50000,1000000,0.144,2.9168941974639893,,18.48379135131836,,0.462890625
288,14399712,0.9499073028564453,smollm-135M-50k/uncompressed,9195,50000,1000000,0.1445,2.9494924545288086,,19.09625816345215,,0.46875
289,14449711,0.9413883686065674,smollm-135M-50k/uncompressed,9198,50000,1000000,0.145,2.9230453968048096,,18.59783935546875,,0.42578125
290,14499710,0.9440779685974121,smollm-135M-50k/uncompressed,9202,50000,1000000,0.1455,2.7491931915283203,,15.630016326904297,,0.41015625
291,14549709,1.0364041328430176,smollm-135M-50k/uncompressed,9205,50000,1000000,0.146,2.4462904930114746,,11.545439720153809,,0.404296875
292,14599708,0.9980320930480957,smollm-135M-50k/uncompressed,9209,50000,1000000,0.1465,2.4627580642700195,,11.737138748168945,,0.3984375
293,14649707,1.0331385135650635,smollm-135M-50k/uncompressed,9212,50000,1000000,0.147,2.513603925704956,,12.349355697631836,,0.44921875
294,14699706,0.9912559986114502,smollm-135M-50k/uncompressed,9216,50000,1000000,0.1475,2.6667957305908203,,14.393774032592773,,0.431640625
295,14749705,0.9174737930297852,smollm-135M-50k/uncompressed,9219,50000,1000000,0.148,2.7698910236358643,,15.956894874572754,,0.41015625
296,14799704,0.9547803401947021,smollm-135M-50k/uncompressed,9223,50000,1000000,0.1485,2.5863876342773438,,13.281706809997559,,0.44921875
297,14849703,1.0398879051208496,smollm-135M-50k/uncompressed,9226,50000,1000000,0.149,2.808657169342041,,16.587629318237305,,0.59375
298,14899702,1.0703766345977783,smollm-135M-50k/uncompressed,9230,50000,1000000,0.1495,3.3019397258758545,,27.165281295776367,,2.71875
299,14949701,0.9276602268218994,smollm-135M-50k/uncompressed,9233,50000,1000000,0.15,2.9004955291748047,,18.18315315246582,,0.439453125
300,14999700,3.7300362586975098,smollm-135M-50k/uncompressed,9237,50000,1000000,0.1505,,2.8921875,,18.03271484375,
300,14999700,4.760406970977783,smollm-135M-50k/uncompressed,9237,50000,1000000,0.1505,2.8163278102874756,,16.715354919433594,,0.45703125
301,15049699,0.9165585041046143,smollm-135M-50k/uncompressed,9240,50000,1000000,0.151,2.8345160484313965,,17.022159576416016,,0.43359375
302,15099698,0.8920290470123291,smollm-135M-50k/uncompressed,9244,50000,1000000,0.1515,2.81626296043396,,16.714271545410156,,0.47265625
303,15149697,0.8816220760345459,smollm-135M-50k/uncompressed,9247,50000,1000000,0.152,2.833040952682495,,16.9970703125,,0.474609375
304,15199696,0.8681700229644775,smollm-135M-50k/uncompressed,9251,50000,1000000,0.1525,2.916231870651245,,18.471553802490234,,0.43359375
305,15249695,0.952446699142456,smollm-135M-50k/uncompressed,9254,50000,1000000,0.153,2.873426914215088,,17.69756317138672,,0.435546875
306,15299694,1.113067388534546,smollm-135M-50k/uncompressed,9258,50000,1000000,0.1535,3.1676905155181885,,23.752565383911133,,3.96875
307,15349693,1.0258827209472656,smollm-135M-50k/uncompressed,9261,50000,1000000,0.154,3.0293755531311035,,20.68431282043457,,2.671875
308,15399692,0.8773057460784912,smollm-135M-50k/uncompressed,9265,50000,1000000,0.1545,2.972864866256714,,19.547842025756836,,0.4296875
309,15449691,1.007603645324707,smollm-135M-50k/uncompressed,9268,50000,1000000,0.155,2.577468156814575,,13.16376781463623,,0.71875
310,15499690,1.0055556297302246,smollm-135M-50k/uncompressed,9272,50000,1000000,0.1555,2.422977924346924,,11.279398918151855,,0.71484375
311,15549689,0.9622886180877686,smollm-135M-50k/uncompressed,9275,50000,1000000,0.156,2.7803025245666504,,16.123897552490234,,0.40625
312,15599688,0.9422576427459717,smollm-135M-50k/uncompressed,9279,50000,1000000,0.1565,2.8051493167877197,,16.529542922973633,,0.40625
313,15649687,0.9835045337677002,smollm-135M-50k/uncompressed,9282,50000,1000000,0.157,2.787803888320923,,16.245304107666016,,0.421875
314,15699686,1.0779144763946533,smollm-135M-50k/uncompressed,9285,50000,1000000,0.1575,2.9957175254821777,,19.999704360961914,,2.671875
315,15749685,0.9872775077819824,smollm-135M-50k/uncompressed,9289,50000,1000000,0.158,2.768963575363159,,15.942102432250977,,0.40234375
316,15799684,0.922358512878418,smollm-135M-50k/uncompressed,9292,50000,1000000,0.1585,2.931697368621826,,18.759445190429688,,0.4375
317,15849683,0.9134211540222168,smollm-135M-50k/uncompressed,9296,50000,1000000,0.159,2.9127519130706787,,18.407384872436523,,0.48046875
318,15899682,0.9188435077667236,smollm-135M-50k/uncompressed,9299,50000,1000000,0.1595,2.8920724391937256,,18.030637741088867,,0.42578125
319,15949681,0.9623222351074219,smollm-135M-50k/uncompressed,9303,50000,1000000,0.16,2.8824589252471924,,17.858131408691406,,0.38671875
320,15999680,0.9913463592529297,smollm-135M-50k/uncompressed,9306,50000,1000000,0.1605,2.8744068145751953,,17.71491241455078,,0.392578125
321,16049679,1.0834710597991943,smollm-135M-50k/uncompressed,9310,50000,1000000,0.161,2.8823885917663574,,17.856874465942383,,1.2890625
322,16099678,1.031928539276123,smollm-135M-50k/uncompressed,9313,50000,1000000,0.1615,2.9249606132507324,,18.63349151611328,,1.5859375
323,16149677,0.9662599563598633,smollm-135M-50k/uncompressed,9317,50000,1000000,0.162,2.8171327114105225,,16.72881507873535,,0.408203125
324,16199676,0.9700102806091309,smollm-135M-50k/uncompressed,9320,50000,1000000,0.1625,2.780850410461426,,16.132734298706055,,0.380859375
325,16249675,0.8953173160552979,smollm-135M-50k/uncompressed,9324,50000,1000000,0.163,2.8411786556243896,,17.13595199584961,,0.400390625
326,16299674,0.8672022819519043,smollm-135M-50k/uncompressed,9327,50000,1000000,0.1635,2.7936153411865234,,16.339988708496094,,0.443359375
327,16349673,0.8566055297851562,smollm-135M-50k/uncompressed,9331,50000,1000000,0.164,2.7789084911346436,,16.101436614990234,,0.498046875
