step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
86,4299914,0.9564552307128906,smollm-135M-50k/baseline,8192,50000,1000000,0.0435,2.848278284072876,,17.25804328918457,,0.57421875
87,4349913,0.9598855972290039,smollm-135M-50k/baseline,8192,50000,1000000,0.044,2.8918254375457764,,18.026185989379883,,0.55859375
88,4399912,0.9639809131622314,smollm-135M-50k/baseline,8192,50000,1000000,0.0445,2.811082363128662,,16.627906799316406,,0.578125
89,4449911,0.9584758281707764,smollm-135M-50k/baseline,8192,50000,1000000,0.045,2.8350157737731934,,17.030668258666992,,0.63671875
90,4499910,1.031895637512207,smollm-135M-50k/baseline,8192,50000,1000000,0.0455,2.942823648452759,,18.96933364868164,,0.53515625
91,4549909,1.01589035987854,smollm-135M-50k/baseline,8192,50000,1000000,0.046,3.0048727989196777,,20.18364906311035,,0.54296875
92,4599908,0.9566290378570557,smollm-135M-50k/baseline,8192,50000,1000000,0.0465,2.9951257705688477,,19.987873077392578,,0.609375
93,4649907,0.9600644111633301,smollm-135M-50k/baseline,8192,50000,1000000,0.047,2.9798808097839355,,19.685470581054688,,0.51953125
94,4699906,0.970393180847168,smollm-135M-50k/baseline,8192,50000,1000000,0.0475,3.013077735900879,,20.34993553161621,,0.478515625
95,4749905,1.087465524673462,smollm-135M-50k/baseline,8192,50000,1000000,0.048,3.3846805095672607,,29.508563995361328,,2.671875
96,4799904,1.0338377952575684,smollm-135M-50k/baseline,8192,50000,1000000,0.0485,3.098715305328369,,22.169452667236328,,0.9140625
97,4849903,0.9274067878723145,smollm-135M-50k/baseline,8192,50000,1000000,0.049,2.841102361679077,,17.1346435546875,,0.6015625
98,4899902,0.9697139263153076,smollm-135M-50k/baseline,8192,50000,1000000,0.0495,2.9145021438598633,,18.43963050842285,,0.55078125
99,4949901,0.9625711441040039,smollm-135M-50k/baseline,8192,50000,1000000,0.05,2.854083299636841,,17.358516693115234,,0.54296875
100,4999900,3.700615644454956,smollm-135M-50k/baseline,8192,50000,1000000,0.0505,,2.9015625,,18.202564239501953,
100,4999900,4.742090702056885,smollm-135M-50k/baseline,8192,50000,1000000,0.0505,2.797487735748291,,16.403385162353516,,0.59375
101,5049899,0.9742233753204346,smollm-135M-50k/baseline,8192,50000,1000000,0.051,2.7758123874664307,,16.05166244506836,,0.51171875
102,5099898,1.0468003749847412,smollm-135M-50k/baseline,8192,50000,1000000,0.0515,2.9738025665283203,,19.566179275512695,,0.5078125
103,5149897,1.0254194736480713,smollm-135M-50k/baseline,8192,50000,1000000,0.052,3.038022041320801,,20.863933563232422,,0.625
104,5199896,1.011737585067749,smollm-135M-50k/baseline,8192,50000,1000000,0.0525,2.816006660461426,,16.709989547729492,,0.5625
105,5249895,0.9603555202484131,smollm-135M-50k/baseline,8192,50000,1000000,0.053,2.845299005508423,,17.206703186035156,,0.546875
106,5299894,0.9489932060241699,smollm-135M-50k/baseline,8192,50000,1000000,0.0535,2.8936057090759277,,18.058305740356445,,0.55078125
107,5349893,0.9912574291229248,smollm-135M-50k/baseline,8192,50000,1000000,0.054,2.811432123184204,,16.63372230529785,,0.53515625
108,5399892,1.0086324214935303,smollm-135M-50k/baseline,8192,50000,1000000,0.0545,2.7329671382904053,,15.378449440002441,,0.435546875
109,5449891,0.996835470199585,smollm-135M-50k/baseline,8192,50000,1000000,0.055,2.797828197479248,,16.408971786499023,,0.4921875
110,5499890,0.9723024368286133,smollm-135M-50k/baseline,8192,50000,1000000,0.0555,2.7932333946228027,,16.33374786376953,,0.5625
111,5549889,0.9457426071166992,smollm-135M-50k/baseline,8192,50000,1000000,0.056,2.7731692790985107,,16.00929069519043,,0.53515625
112,5599888,0.9410340785980225,smollm-135M-50k/baseline,8192,50000,1000000,0.0565,2.7782740592956543,,16.091224670410156,,0.56640625
113,5649887,0.9550802707672119,smollm-135M-50k/baseline,8192,50000,1000000,0.057,2.6901984214782715,,14.734599113464355,,0.69140625
114,5699886,0.9529962539672852,smollm-135M-50k/baseline,8192,50000,1000000,0.0575,2.9864912033081055,,19.816030502319336,,0.58203125
115,5749885,0.9414782524108887,smollm-135M-50k/baseline,8192,50000,1000000,0.058,3.0343427658081055,,20.787311553955078,,0.578125
116,5799884,0.9383313655853271,smollm-135M-50k/baseline,8192,50000,1000000,0.0585,2.7168424129486084,,15.132464408874512,,0.52734375
117,5849883,1.016653060913086,smollm-135M-50k/baseline,8192,50000,1000000,0.059,2.6753175258636475,,14.516958236694336,,0.53515625
118,5899882,1.0519490242004395,smollm-135M-50k/baseline,8192,50000,1000000,0.0595,2.967388391494751,,19.44108009338379,,0.53125
119,5949881,1.004274845123291,smollm-135M-50k/baseline,8192,50000,1000000,0.06,3.066187620162964,,21.459932327270508,,0.56640625
120,5999880,0.9490501880645752,smollm-135M-50k/baseline,8192,50000,1000000,0.0605,2.876585006713867,,17.753541946411133,,0.546875
121,6049879,0.9614441394805908,smollm-135M-50k/baseline,8192,50000,1000000,0.061,2.864819288253784,,17.545881271362305,,0.5078125
122,6099878,0.9865946769714355,smollm-135M-50k/baseline,8192,50000,1000000,0.0615,2.8970625400543213,,18.120838165283203,,0.515625
123,6149877,0.9620037078857422,smollm-135M-50k/baseline,8192,50000,1000000,0.062,2.905881881713867,,18.28135871887207,,0.4921875
124,6199876,0.9528365135192871,smollm-135M-50k/baseline,8192,50000,1000000,0.0625,2.833975076675415,,17.012954711914062,,0.625
125,6249875,1.0272226333618164,smollm-135M-50k/baseline,8192,50000,1000000,0.063,2.8249568939208984,,16.860218048095703,,0.69140625
126,6299874,1.0518548488616943,smollm-135M-50k/baseline,8192,50000,1000000,0.0635,3.0053281784057617,,20.192842483520508,,0.6875
127,6349873,0.9537487030029297,smollm-135M-50k/baseline,8192,50000,1000000,0.064,3.0179216861724854,,20.448747634887695,,0.5234375
128,6399872,0.9440155029296875,smollm-135M-50k/baseline,8192,50000,1000000,0.0645,3.0277984142303467,,20.651716232299805,,0.5390625
129,6449871,0.9440507888793945,smollm-135M-50k/baseline,8192,50000,1000000,0.065,3.0582058429718018,,21.289325714111328,,0.59375
130,6499870,1.0337073802947998,smollm-135M-50k/baseline,8192,50000,1000000,0.0655,2.9327392578125,,18.779001235961914,,0.486328125
131,6549869,1.0605275630950928,smollm-135M-50k/baseline,8192,50000,1000000,0.066,2.8100292682647705,,16.61040496826172,,0.76953125
132,6599868,0.964890718460083,smollm-135M-50k/baseline,8192,50000,1000000,0.0665,2.7281532287597656,,15.304596900939941,,0.53125
133,6649867,1.0257179737091064,smollm-135M-50k/baseline,8192,50000,1000000,0.067,2.8183281421661377,,16.748825073242188,,0.478515625
134,6699866,1.0356574058532715,smollm-135M-50k/baseline,8192,50000,1000000,0.0675,2.8154609203338623,,16.70087242126465,,0.455078125
135,6749865,0.9847447872161865,smollm-135M-50k/baseline,8192,50000,1000000,0.068,2.83681058883667,,17.061264038085938,,0.5390625
136,6799864,0.966672420501709,smollm-135M-50k/baseline,8192,50000,1000000,0.0685,2.861527919769287,,17.48822784423828,,0.58203125
137,6849863,0.9594199657440186,smollm-135M-50k/baseline,8192,50000,1000000,0.069,2.7906792163848877,,16.292081832885742,,0.5390625
138,6899862,0.9735255241394043,smollm-135M-50k/baseline,8192,50000,1000000,0.0695,2.815476417541504,,16.701129913330078,,0.5546875
139,6949861,0.9689240455627441,smollm-135M-50k/baseline,8192,50000,1000000,0.07,2.8256523609161377,,16.8719482421875,,0.58984375
140,6999860,1.0297183990478516,smollm-135M-50k/baseline,8192,50000,1000000,0.0705,2.655898332595825,,14.237770080566406,,0.6953125
141,7049859,1.012540578842163,smollm-135M-50k/baseline,8192,50000,1000000,0.071,2.7293167114257812,,15.322413444519043,,0.66015625
142,7099858,0.947127103805542,smollm-135M-50k/baseline,8192,50000,1000000,0.0715,2.895102024078369,,18.085346221923828,,0.5390625
143,7149857,0.945286750793457,smollm-135M-50k/baseline,8192,50000,1000000,0.072,3.0414011478424072,,20.934555053710938,,0.5234375
144,7199856,1.013721227645874,smollm-135M-50k/baseline,8192,50000,1000000,0.0725,3.0034894943237305,,20.15574836730957,,0.490234375
145,7249855,1.0456748008728027,smollm-135M-50k/baseline,8192,50000,1000000,0.073,2.8844704627990723,,17.894088745117188,,0.4609375
146,7299854,0.9895780086517334,smollm-135M-50k/baseline,8192,50000,1000000,0.0735,2.8911099433898926,,18.01329231262207,,0.5078125
147,7349853,0.9445793628692627,smollm-135M-50k/baseline,8192,50000,1000000,0.074,2.8806309700012207,,17.825517654418945,,0.55859375
148,7399852,0.9420397281646729,smollm-135M-50k/baseline,8192,50000,1000000,0.0745,2.859257698059082,,17.448570251464844,,0.53515625
149,7449851,0.9543979167938232,smollm-135M-50k/baseline,8192,50000,1000000,0.075,2.7504990100860596,,15.650439262390137,,0.5
150,7499850,3.705803394317627,smollm-135M-50k/baseline,8192,50000,1000000,0.0755,,2.9015625,,18.202564239501953,
150,7499850,4.759459495544434,smollm-135M-50k/baseline,8192,50000,1000000,0.0755,2.819356679916382,,16.766061782836914,,0.51953125
151,7549849,0.9552216529846191,smollm-135M-50k/baseline,8192,50000,1000000,0.076,2.8671202659606934,,17.586301803588867,,0.48046875
152,7599848,1.0357954502105713,smollm-135M-50k/baseline,8192,50000,1000000,0.0765,2.71087646484375,,15.04245376586914,,0.498046875
153,7649847,1.023116111755371,smollm-135M-50k/baseline,8192,50000,1000000,0.077,2.7348809242248535,,15.40790843963623,,0.515625
154,7699846,0.9591710567474365,smollm-135M-50k/baseline,8192,50000,1000000,0.0775,2.792597532272339,,16.323366165161133,,0.462890625
155,7749845,0.9495589733123779,smollm-135M-50k/baseline,8192,50000,1000000,0.078,2.8299057483673096,,16.943862915039062,,0.5078125
156,7799844,0.9772624969482422,smollm-135M-50k/baseline,8192,50000,1000000,0.0785,2.925241231918335,,18.638721466064453,,0.5234375
157,7849843,1.0404298305511475,smollm-135M-50k/baseline,8192,50000,1000000,0.079,2.8456668853759766,,17.21303367614746,,0.466796875
158,7899842,1.0609824657440186,smollm-135M-50k/baseline,8192,50000,1000000,0.0795,2.794996500015259,,16.362571716308594,,0.55859375
159,7949841,0.9459741115570068,smollm-135M-50k/baseline,8192,50000,1000000,0.08,2.90331768989563,,18.234540939331055,,0.53125
160,7999840,1.0036609172821045,smollm-135M-50k/baseline,8192,50000,1000000,0.0805,2.8984105587005615,,18.145280838012695,,0.53515625
161,8049839,1.0081794261932373,smollm-135M-50k/baseline,8192,50000,1000000,0.081,2.896470546722412,,18.1101131439209,,0.5390625
162,8099838,0.9722068309783936,smollm-135M-50k/baseline,8192,50000,1000000,0.0815,2.8562917709350586,,17.396896362304688,,0.51953125
163,8149837,0.9322545528411865,smollm-135M-50k/baseline,8192,50000,1000000,0.082,2.822511672973633,,16.819042205810547,,0.51953125
164,8199836,0.9315178394317627,smollm-135M-50k/baseline,8192,50000,1000000,0.0825,2.8685364723205566,,17.611225128173828,,0.54296875
165,8249835,0.9373307228088379,smollm-135M-50k/baseline,8192,50000,1000000,0.083,2.7811312675476074,,16.137266159057617,,0.5546875
166,8299834,0.978907585144043,smollm-135M-50k/baseline,8192,50000,1000000,0.0835,2.7402658462524414,,15.491103172302246,,0.5234375
167,8349833,1.018171787261963,smollm-135M-50k/baseline,8192,50000,1000000,0.084,2.7458860874176025,,15.578412055969238,,0.5078125
168,8399832,0.9985415935516357,smollm-135M-50k/baseline,8192,50000,1000000,0.0845,2.795520544052124,,16.37114906311035,,0.515625
169,8449831,0.9447367191314697,smollm-135M-50k/baseline,8192,50000,1000000,0.085,2.9135220050811768,,18.421566009521484,,0.53125
170,8499830,0.9846897125244141,smollm-135M-50k/baseline,8192,50000,1000000,0.0855,2.9186599254608154,,18.516456604003906,,0.4765625
171,8549829,1.0104386806488037,smollm-135M-50k/baseline,8192,50000,1000000,0.086,2.9185492992401123,,18.5144100189209,,0.451171875
172,8599828,0.984889030456543,smollm-135M-50k/baseline,8192,50000,1000000,0.0865,2.897878646850586,,18.135631561279297,,0.490234375
173,8649827,1.0061309337615967,smollm-135M-50k/baseline,8192,50000,1000000,0.087,2.8053715229034424,,16.53321647644043,,0.578125
174,8699826,0.9921059608459473,smollm-135M-50k/baseline,8192,50000,1000000,0.0875,2.70680570602417,,14.981344223022461,,0.52734375
175,8749825,0.948594331741333,smollm-135M-50k/baseline,8192,50000,1000000,0.088,2.737159013748169,,15.443049430847168,,0.458984375
176,8799824,0.9539062976837158,smollm-135M-50k/baseline,8192,50000,1000000,0.0885,2.7617599964141846,,15.827674865722656,,0.5
177,8849823,1.023362159729004,smollm-135M-50k/baseline,8192,50000,1000000,0.089,2.8423612117767334,,17.156227111816406,,0.50390625
178,8899822,0.9989559650421143,smollm-135M-50k/baseline,8192,50000,1000000,0.0895,2.8912174701690674,,18.015230178833008,,0.51953125
179,8949821,0.9475188255310059,smollm-135M-50k/baseline,8192,50000,1000000,0.09,2.928805112838745,,18.70526695251465,,0.5390625
180,8999820,0.9829258918762207,smollm-135M-50k/baseline,8192,50000,1000000,0.0905,2.8496780395507812,,17.282217025756836,,0.498046875
181,9049819,0.9715752601623535,smollm-135M-50k/baseline,8192,50000,1000000,0.091,2.845715045928955,,17.213863372802734,,0.5
182,9099818,0.9622690677642822,smollm-135M-50k/baseline,8192,50000,1000000,0.0915,2.9083447456359863,,18.326438903808594,,0.51953125
183,9149817,0.9490492343902588,smollm-135M-50k/baseline,8192,50000,1000000,0.092,2.8465449810028076,,17.2281551361084,,0.494140625
184,9199816,0.9880824089050293,smollm-135M-50k/baseline,8192,50000,1000000,0.0925,2.9110400676727295,,18.375900268554688,,0.455078125
185,9249815,1.007559061050415,smollm-135M-50k/baseline,8192,50000,1000000,0.093,2.8841888904571533,,17.88905143737793,,0.46875
186,9299814,0.9603769779205322,smollm-135M-50k/baseline,8192,50000,1000000,0.0935,2.857365846633911,,17.415590286254883,,0.515625
187,9349813,0.9492201805114746,smollm-135M-50k/baseline,8192,50000,1000000,0.094,2.8741445541381836,,17.710268020629883,,0.53125
188,9399812,0.9502761363983154,smollm-135M-50k/baseline,8192,50000,1000000,0.0945,2.8564295768737793,,17.399293899536133,,0.5234375
189,9449811,0.9643077850341797,smollm-135M-50k/baseline,8192,50000,1000000,0.095,2.741875410079956,,15.516057014465332,,0.53125
190,9499810,0.9594027996063232,smollm-135M-50k/baseline,8192,50000,1000000,0.0955,2.6725597381591797,,14.47697925567627,,0.546875
191,9549809,1.0136055946350098,smollm-135M-50k/baseline,8192,50000,1000000,0.096,2.689082145690918,,14.718160629272461,,0.494140625
192,9599808,1.0009443759918213,smollm-135M-50k/baseline,8192,50000,1000000,0.0965,2.8202402591705322,,16.780881881713867,,0.51171875
193,9649807,0.9772887229919434,smollm-135M-50k/baseline,8192,50000,1000000,0.097,2.8500356674194336,,17.28839874267578,,0.53125
194,9699806,0.946305513381958,smollm-135M-50k/baseline,8192,50000,1000000,0.0975,2.866069793701172,,17.56783676147461,,0.498046875
195,9749805,0.962648868560791,smollm-135M-50k/baseline,8192,50000,1000000,0.098,2.8843610286712646,,17.892131805419922,,0.466796875
196,9799804,0.9825150966644287,smollm-135M-50k/baseline,8192,50000,1000000,0.0985,2.858757495880127,,17.439844131469727,,0.474609375
197,9849803,0.9711258411407471,smollm-135M-50k/baseline,8192,50000,1000000,0.099,2.933439016342163,,18.792146682739258,,0.5078125
198,9899802,1.0403332710266113,smollm-135M-50k/baseline,8192,50000,1000000,0.0995,2.722041606903076,,15.211346626281738,,0.458984375
199,9949801,1.0435616970062256,smollm-135M-50k/baseline,8192,50000,1000000,0.1,2.7116286754608154,,15.053772926330566,,0.447265625
200,9999800,3.7119193077087402,smollm-135M-50k/baseline,8192,50000,1000000,0.1005,,2.9015625,,18.202564239501953,
200,9999800,4.826705455780029,smollm-135M-50k/baseline,8192,50000,1000000,0.1005,2.949038028717041,,19.087583541870117,,0.44921875
201,10049799,1.0371313095092773,smollm-135M-50k/baseline,8192,50000,1000000,0.101,2.706427812576294,,14.97568416595459,,0.427734375
202,10099798,1.0978121757507324,smollm-135M-50k/baseline,8192,50000,1000000,0.1015,2.6311519145965576,,13.889760971069336,,0.388671875
203,10149797,1.0441148281097412,smollm-135M-50k/baseline,8192,50000,1000000,0.102,2.8248538970947266,,16.858482360839844,,0.404296875
204,10199796,0.9697179794311523,smollm-135M-50k/baseline,8192,50000,1000000,0.1025,2.8958210945129395,,18.098356246948242,,0.55859375
205,10249795,0.9853494167327881,smollm-135M-50k/baseline,8192,50000,1000000,0.103,2.990168571472168,,19.889034271240234,,0.52734375
206,10299794,0.9785428047180176,smollm-135M-50k/baseline,8192,50000,1000000,0.1035,2.943760395050049,,18.987112045288086,,0.486328125
207,10349793,0.954322338104248,smollm-135M-50k/baseline,8192,50000,1000000,0.104,2.7991697788238525,,16.430999755859375,,0.515625
208,10399792,0.9780435562133789,smollm-135M-50k/baseline,8192,50000,1000000,0.1045,2.801159381866455,,16.46372413635254,,0.50390625
209,10449791,0.9635500907897949,smollm-135M-50k/baseline,8192,50000,1000000,0.105,2.8905365467071533,,18.002965927124023,,0.48828125
210,10499790,0.946530818939209,smollm-135M-50k/baseline,8192,50000,1000000,0.1055,2.8507752418518066,,17.301189422607422,,0.515625
211,10549789,0.9734055995941162,smollm-135M-50k/baseline,8192,50000,1000000,0.106,2.8679721355438232,,17.601289749145508,,0.490234375
212,10599788,0.9608545303344727,smollm-135M-50k/baseline,8192,50000,1000000,0.1065,2.958991050720215,,19.27851104736328,,0.46875
213,10649787,0.9783935546875,smollm-135M-50k/baseline,8192,50000,1000000,0.107,2.8812592029571533,,17.836719512939453,,0.458984375
214,10699786,0.9703655242919922,smollm-135M-50k/baseline,8192,50000,1000000,0.1075,2.8872416019439697,,17.943744659423828,,0.447265625
215,10749785,0.9701409339904785,smollm-135M-50k/baseline,8192,50000,1000000,0.108,2.9281957149505615,,18.693870544433594,,0.458984375
216,10799784,0.9522888660430908,smollm-135M-50k/baseline,8192,50000,1000000,0.1085,2.7941465377807617,,16.348669052124023,,0.48828125
217,10849783,0.9477176666259766,smollm-135M-50k/baseline,8192,50000,1000000,0.109,2.8056607246398926,,16.538000106811523,,0.53125
218,10899782,1.0240278244018555,smollm-135M-50k/baseline,8192,50000,1000000,0.1095,2.9674057960510254,,19.44141960144043,,0.61328125
219,10949781,1.015165090560913,smollm-135M-50k/baseline,8192,50000,1000000,0.11,2.8494699001312256,,17.27861976623535,,0.5625
220,10999780,0.9365222454071045,smollm-135M-50k/baseline,8192,50000,1000000,0.1105,2.7082934379577637,,15.00364875793457,,0.490234375
221,11049779,0.9799180030822754,smollm-135M-50k/baseline,8192,50000,1000000,0.111,2.9279167652130127,,18.688657760620117,,0.52734375
222,11099778,0.967642068862915,smollm-135M-50k/baseline,8192,50000,1000000,0.1115,3.011348009109497,,20.31476593017578,,0.486328125
223,11149777,0.9643752574920654,smollm-135M-50k/baseline,8192,50000,1000000,0.112,2.919626474380493,,18.53436279296875,,0.431640625
224,11199776,0.9517796039581299,smollm-135M-50k/baseline,8192,50000,1000000,0.1125,2.887338161468506,,17.945478439331055,,0.4609375
225,11249775,0.9635899066925049,smollm-135M-50k/baseline,8192,50000,1000000,0.113,2.734529495239258,,15.402494430541992,,0.474609375
226,11299774,1.0116779804229736,smollm-135M-50k/baseline,8192,50000,1000000,0.1135,2.7151520252227783,,15.10690689086914,,0.42578125
227,11349773,1.057847023010254,smollm-135M-50k/baseline,8192,50000,1000000,0.114,2.7917821407318115,,16.310060501098633,,0.4375
228,11399772,1.0402710437774658,smollm-135M-50k/baseline,8192,50000,1000000,0.1145,2.7619309425354004,,15.830381393432617,,0.439453125
229,11449771,1.0202434062957764,smollm-135M-50k/baseline,8192,50000,1000000,0.115,2.7386951446533203,,15.466790199279785,,0.4921875
230,11499770,0.9919028282165527,smollm-135M-50k/baseline,8192,50000,1000000,0.1155,2.837949275970459,,17.08070182800293,,0.4453125
231,11549769,1.0082948207855225,smollm-135M-50k/baseline,8192,50000,1000000,0.116,2.798180103302002,,16.41474723815918,,0.40234375
232,11599768,0.9845972061157227,smollm-135M-50k/baseline,8192,50000,1000000,0.1165,2.7130939960479736,,15.075847625732422,,0.419921875
233,11649767,0.9993269443511963,smollm-135M-50k/baseline,8192,50000,1000000,0.117,2.861118793487549,,17.4810733795166,,0.46875
234,11699766,1.0108463764190674,smollm-135M-50k/baseline,8192,50000,1000000,0.1175,2.9040868282318115,,18.248571395874023,,0.46875
235,11749765,0.9760186672210693,smollm-135M-50k/baseline,8192,50000,1000000,0.118,3.087660789489746,,21.925729751586914,,0.494140625
236,11799764,1.0649702548980713,smollm-135M-50k/baseline,8192,50000,1000000,0.1185,3.1486291885375977,,23.304096221923828,,0.80859375
237,11849763,1.1927809715270996,smollm-135M-50k/baseline,8192,50000,1000000,0.119,3.240999460220337,,25.559253692626953,,6.34375
238,11899762,1.1003532409667969,smollm-135M-50k/baseline,8192,50000,1000000,0.1195,3.004589796066284,,20.177936553955078,,4.5
239,11949761,1.006709098815918,smollm-135M-50k/baseline,8192,50000,1000000,0.12,2.733715057373047,,15.389955520629883,,0.4453125
240,11999760,1.0104970932006836,smollm-135M-50k/baseline,8192,50000,1000000,0.1205,2.7853007316589355,,16.20469093322754,,0.423828125
241,12049759,0.9868042469024658,smollm-135M-50k/baseline,8192,50000,1000000,0.121,2.7833123207092285,,16.172500610351562,,0.431640625
242,12099758,0.9686944484710693,smollm-135M-50k/baseline,8192,50000,1000000,0.1215,2.7722091674804688,,15.993927955627441,,0.421875
243,12149757,1.0029044151306152,smollm-135M-50k/baseline,8192,50000,1000000,0.122,2.930701494216919,,18.740772247314453,,0.435546875
244,12199756,0.9893732070922852,smollm-135M-50k/baseline,8192,50000,1000000,0.1225,2.9990322589874268,,20.06610870361328,,0.50390625
245,12249755,0.9357914924621582,smollm-135M-50k/baseline,8192,50000,1000000,0.123,2.8600027561187744,,17.46157455444336,,0.5546875
246,12299754,1.0140833854675293,smollm-135M-50k/baseline,8192,50000,1000000,0.1235,2.849964141845703,,17.28716278076172,,0.484375
247,12349753,1.0171473026275635,smollm-135M-50k/baseline,8192,50000,1000000,0.124,2.970148801803589,,19.49481964111328,,0.458984375
248,12399752,0.9679911136627197,smollm-135M-50k/baseline,8192,50000,1000000,0.1245,2.9591920375823975,,19.282386779785156,,0.486328125
249,12449751,1.096839189529419,smollm-135M-50k/baseline,8192,50000,1000000,0.125,2.8805463314056396,,17.82400894165039,,0.455078125
250,12499750,3.6996448040008545,smollm-135M-50k/baseline,8192,50000,1000000,0.1255,,2.8984375,,18.145771026611328,
250,12499750,4.892383337020874,smollm-135M-50k/baseline,8192,50000,1000000,0.1255,2.917836904525757,,18.501224517822266,,0.9453125
251,12549749,1.0200393199920654,smollm-135M-50k/baseline,8192,50000,1000000,0.126,2.7660515308380127,,15.895746231079102,,0.42578125
252,12599748,1.0103840827941895,smollm-135M-50k/baseline,8192,50000,1000000,0.1265,2.8824572563171387,,17.85810089111328,,0.453125
253,12649747,0.9630651473999023,smollm-135M-50k/baseline,8192,50000,1000000,0.127,2.998835563659668,,20.062162399291992,,0.470703125
254,12699746,1.056250810623169,smollm-135M-50k/baseline,8192,50000,1000000,0.1275,2.723191976547241,,15.22885513305664,,0.40234375
255,12749745,1.051421880722046,smollm-135M-50k/baseline,8192,50000,1000000,0.128,2.6234636306762695,,13.783381462097168,,0.400390625
256,12799744,0.9713165760040283,smollm-135M-50k/baseline,8192,50000,1000000,0.1285,2.9375107288360596,,18.868818283081055,,0.51171875
257,12849743,0.9632933139801025,smollm-135M-50k/baseline,8192,50000,1000000,0.129,3.0178074836730957,,20.446413040161133,,0.5546875
258,12899742,0.979299783706665,smollm-135M-50k/baseline,8192,50000,1000000,0.1295,2.9338531494140625,,18.799930572509766,,0.482421875
259,12949741,0.9767799377441406,smollm-135M-50k/baseline,8192,50000,1000000,0.13,2.9555304050445557,,19.211910247802734,,0.478515625
260,12999740,0.9734437465667725,smollm-135M-50k/baseline,8192,50000,1000000,0.1305,2.8694348335266113,,17.627052307128906,,0.56640625
261,13049739,0.9541895389556885,smollm-135M-50k/baseline,8192,50000,1000000,0.131,2.9694912433624268,,19.482006072998047,,0.5234375
262,13099738,0.9659779071807861,smollm-135M-50k/baseline,8192,50000,1000000,0.1315,2.889662504196167,,17.98723793029785,,0.447265625
263,13149737,1.0535204410552979,smollm-135M-50k/baseline,8192,50000,1000000,0.132,2.8691844940185547,,17.62264060974121,,0.40625
264,13199736,1.1839723587036133,smollm-135M-50k/baseline,8192,50000,1000000,0.1325,3.6327550411224365,,37.81686019897461,,6.5625
265,13249735,64.39111089706421,smollm-135M-50k/baseline,8192,50000,1000000,0.133,3.9103689193725586,,49.917362213134766,,10.8125
266,13299734,1.153778076171875,smollm-135M-50k/baseline,8192,50000,1000000,0.1335,3.95626163482666,,52.26158905029297,,10.0625
267,13349733,1.1523642539978027,smollm-135M-50k/baseline,8192,50000,1000000,0.134,3.951594352722168,,52.01823806762695,,9.625
268,13399732,1.0833594799041748,smollm-135M-50k/baseline,8192,50000,1000000,0.1345,3.3592052459716797,,28.766319274902344,,3.75
269,13449731,0.9595401287078857,smollm-135M-50k/baseline,8192,50000,1000000,0.135,2.8103249073028564,,16.61531639099121,,0.484375
270,13499730,0.9529175758361816,smollm-135M-50k/baseline,8192,50000,1000000,0.1355,2.768529176712036,,15.935178756713867,,1.109375
271,13549729,1.0372669696807861,smollm-135M-50k/baseline,8192,50000,1000000,0.136,2.7291669845581055,,15.320119857788086,,0.423828125
272,13599728,1.0358703136444092,smollm-135M-50k/baseline,8192,50000,1000000,0.1365,2.8328769207000732,,16.994281768798828,,0.400390625
273,13649727,0.9991471767425537,smollm-135M-50k/baseline,8192,50000,1000000,0.137,2.8777225017547607,,17.773746490478516,,0.4296875
274,13699726,1.0370268821716309,smollm-135M-50k/baseline,8192,50000,1000000,0.1375,2.9348573684692383,,18.818819046020508,,0.431640625
275,13749725,1.0701274871826172,smollm-135M-50k/baseline,8192,50000,1000000,0.138,2.828406572341919,,16.918481826782227,,0.435546875
276,13799724,1.0177316665649414,smollm-135M-50k/baseline,8192,50000,1000000,0.1385,2.8076939582824707,,16.571659088134766,,0.4296875
277,13849723,1.0206284523010254,smollm-135M-50k/baseline,8192,50000,1000000,0.139,2.980743169784546,,19.70245361328125,,0.43359375
278,13899722,0.9416031837463379,smollm-135M-50k/baseline,8192,50000,1000000,0.1395,2.950028419494629,,19.106496810913086,,0.47265625
279,13949721,1.0309596061706543,smollm-135M-50k/baseline,8192,50000,1000000,0.14,2.704472303390503,,14.946427345275879,,0.451171875
280,13999720,1.0485799312591553,smollm-135M-50k/baseline,8192,50000,1000000,0.1405,2.737494707107544,,15.448234558105469,,0.4375
281,14049719,1.0383715629577637,smollm-135M-50k/baseline,8192,50000,1000000,0.141,2.819243907928467,,16.764171600341797,,0.427734375
282,14099718,1.0259807109832764,smollm-135M-50k/baseline,8192,50000,1000000,0.1415,2.7068920135498047,,14.982637405395508,,0.392578125
283,14149717,1.0088214874267578,smollm-135M-50k/baseline,8192,50000,1000000,0.142,2.866454839706421,,17.574602127075195,,0.419921875
284,14199716,0.9469988346099854,smollm-135M-50k/baseline,8192,50000,1000000,0.1425,2.910059690475464,,18.357894897460938,,0.443359375
285,14249715,0.988166093826294,smollm-135M-50k/baseline,8192,50000,1000000,0.143,2.8542213439941406,,17.36091423034668,,0.40625
286,14299714,1.0306854248046875,smollm-135M-50k/baseline,8192,50000,1000000,0.1435,2.9137966632843018,,18.426626205444336,,0.423828125
287,14349713,1.0123631954193115,smollm-135M-50k/baseline,8192,50000,1000000,0.144,2.916659355163574,,18.479450225830078,,0.458984375
