step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
6000,599994000,12.379473686218262,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0342836499214172,
6005,600493995,7.071753978729248,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0572616100311278,
6010,600993990,7.0226967334747314,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0867090702056885,
6015,601493985,7.0805253982543945,char_lm/baseline_rope500,1024,100000,100000,1.0,1.089239525794983,
6020,601993980,7.0206520557403564,char_lm/baseline_rope500,1024,100000,100000,1.0,1.006313943862915,
6025,602493975,7.07560133934021,char_lm/baseline_rope500,1024,100000,100000,1.0,1.066819167137146,
6030,602993970,7.080677032470703,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0654515266418456,
6035,603493965,7.096552610397339,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0555843591690064,
6040,603993960,7.126422166824341,char_lm/baseline_rope500,1024,100000,100000,1.0,1.004369866847992,
6045,604493955,7.151128530502319,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0177053451538085,
6050,604993950,3.2804980278015137,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.090088140964508
6050,604993950,10.509058713912964,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0827106952667236,
6055,605493945,7.09923529624939,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0614573240280152,
6060,605993940,7.056448221206665,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0207239389419556,
6065,606493935,7.042512655258179,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0550950050354004,
6070,606993930,7.033112287521362,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0304811954498292,
6075,607493925,7.140469789505005,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1088114738464356,
6080,607993920,7.140534400939941,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0670994758605956,
6085,608493915,7.094644069671631,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0309097528457642,
6090,608993910,7.085545063018799,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0965953111648559,
6095,609493905,7.046088695526123,char_lm/baseline_rope500,1024,100000,100000,1.0,1.026174545288086,
6100,609993900,3.2620298862457275,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.088307535648346
6100,609993900,10.44601821899414,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0933520555496217,
6105,610493895,7.065922498703003,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0586439609527587,
6110,610993890,7.056926250457764,char_lm/baseline_rope500,1024,100000,100000,1.0,1.037635862827301,
6115,611493885,7.10193943977356,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0900770425796509,
6120,611993880,7.224221706390381,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2099128246307373,
6125,612493875,7.122599363327026,char_lm/baseline_rope500,1024,100000,100000,1.0,1.062847113609314,
6130,612993870,7.029389142990112,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0856046438217164,
6135,613493865,7.073970317840576,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0752019166946412,
6140,613993860,7.117565155029297,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0615971565246582,
6145,614493855,7.023904085159302,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0389385938644409,
6150,614993850,3.2561326026916504,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.081486177444458
6150,614993850,10.370664834976196,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0294091701507568,
6155,615493845,7.181272029876709,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0174060225486756,
6160,615993840,7.191593408584595,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0498590230941773,
6165,616493835,7.12239670753479,char_lm/baseline_rope500,1024,100000,100000,1.0,1.09440438747406,
6170,616993830,7.114590883255005,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0493019104003907,
6175,617493825,7.108395338058472,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0669179201126098,
6180,617993820,7.091955184936523,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0709210157394409,
6185,618493815,7.085026264190674,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0723502874374389,
6190,618993810,7.075768232345581,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0400349140167235,
6195,619493805,7.038830280303955,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0682079315185546,
6200,619993800,3.2504470348358154,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.076849627494812
6200,619993800,10.334914445877075,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0632539510726928,
6205,620493795,7.064931869506836,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0241909265518188,
6210,620993790,7.041943550109863,char_lm/baseline_rope500,1024,100000,100000,1.0,1.037480115890503,
6215,621493785,7.074567556381226,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0813408136367797,
6220,621993780,7.061448097229004,char_lm/baseline_rope500,1024,100000,100000,1.0,1.069055700302124,
6225,622493775,7.101245164871216,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0481419801712035,
6230,622993770,7.096884250640869,char_lm/baseline_rope500,1024,100000,100000,1.0,1.042012333869934,
6235,623493765,7.1631858348846436,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0314044117927552,
6240,623993760,7.071589946746826,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0529784917831422,
6245,624493755,7.099656581878662,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0802221536636352,
6250,624993750,3.2450857162475586,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0783578276634216
6250,624993750,10.395624160766602,char_lm/baseline_rope500,1024,100000,100000,1.0,1.070541214942932,
6255,625493745,7.091926574707031,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0548734664916992,
6260,625993740,7.0283050537109375,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0211028337478638,
6265,626493735,7.080123662948608,char_lm/baseline_rope500,1024,100000,100000,1.0,1.042696237564087,
6270,626993730,7.057300806045532,char_lm/baseline_rope500,1024,100000,100000,1.0,1.020201289653778,
6275,627493725,7.020029306411743,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0581968069076537,
6280,627993720,7.000926494598389,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0633367776870728,
6285,628493715,7.1095967292785645,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1358689069747925,
6290,628993710,7.1278557777404785,char_lm/baseline_rope500,1024,100000,100000,1.0,0.996249544620514,
6295,629493705,7.0216310024261475,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0568198204040526,
6300,629993700,3.2714922428131104,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0841042041778564
6300,629993700,10.472079277038574,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0801010131835938,
6305,630493695,7.035338401794434,char_lm/baseline_rope500,1024,100000,100000,1.0,1.052006196975708,
6310,630993690,7.017801761627197,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0491702079772949,
6315,631493685,7.0306432247161865,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0509471416473388,
6320,631993680,7.158404350280762,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0856431007385254,
6325,632493675,7.033879041671753,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0137418150901794,
6330,632993670,7.1647326946258545,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0785118818283081,
6335,633493665,7.111758232116699,char_lm/baseline_rope500,1024,100000,100000,1.0,1.053621196746826,
6340,633993660,6.983580112457275,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0547833442687988,
6345,634493655,6.993158578872681,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0597736597061158,
6350,634993650,3.244899272918701,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0756630301475525
6350,634993650,10.37816596031189,char_lm/baseline_rope500,1024,100000,100000,1.0,1.076822853088379,
6355,635493645,7.060502052307129,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0418530225753784,
6360,635993640,7.07007098197937,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0285624980926513,
6365,636493635,7.135577201843262,char_lm/baseline_rope500,1024,100000,100000,1.0,1.004032349586487,
6370,636993630,7.067888975143433,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0839840173721313,
6375,637493625,7.100745439529419,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0392247915267945,
6380,637993620,7.057052850723267,char_lm/baseline_rope500,1024,100000,100000,1.0,1.005596923828125,
6385,638493615,7.022677183151245,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0423882484436036,
6390,638993610,7.030441045761108,char_lm/baseline_rope500,1024,100000,100000,1.0,1.026481533050537,
6395,639493605,7.056597709655762,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0371530055999756,
6400,639993600,3.273169755935669,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0778066515922546
6400,639993600,10.467730522155762,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0847095012664796,
6405,640493595,7.060851335525513,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0666481256484985,
6410,640993590,7.0807366371154785,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0412371397018432,
6415,641493585,7.0974273681640625,char_lm/baseline_rope500,1024,100000,100000,1.0,1.053588080406189,
6420,641993580,7.029462575912476,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0418384313583373,
6425,642493575,7.016448974609375,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0310884714126587,
6430,642993570,7.032431364059448,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0435322999954224,
6435,643493565,7.119100332260132,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0613214015960692,
6440,643993560,7.0681421756744385,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0581440210342408,
6445,644493555,7.148220539093018,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0326678156852722,
6450,644993550,3.266693592071533,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0866191387176514
6450,644993550,10.514925479888916,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1058034658432008,
6455,645493545,7.133657455444336,char_lm/baseline_rope500,1024,100000,100000,1.0,1.064667558670044,
6460,645993540,7.086127996444702,char_lm/baseline_rope500,1024,100000,100000,1.0,1.031495249271393,
6465,646493535,7.005610466003418,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0408858060836792,
6470,646993530,7.105059862136841,char_lm/baseline_rope500,1024,100000,100000,1.0,1.048501682281494,
6475,647493525,7.0330798625946045,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0562126636505127,
6480,647993520,7.093752145767212,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0525705814361572,
6485,648493515,7.171583652496338,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0380175590515137,
6490,648993510,7.101113796234131,char_lm/baseline_rope500,1024,100000,100000,1.0,1.051547908782959,
6495,649493505,7.075970411300659,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0501819133758545,
6500,649993500,3.250143051147461,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0773467779159547
6500,649993500,10.468265056610107,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0351397514343261,
6505,650493495,7.128142356872559,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0708582639694213,
6510,650993490,7.057540416717529,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0467210769653321,
6515,651493485,7.121354818344116,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0965825080871583,
6520,651993480,7.114872694015503,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0318874955177306,
6525,652493475,7.066400527954102,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0754254817962647,
6530,652993470,7.020079851150513,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0411738276481628,
6535,653493465,7.049767255783081,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0290658235549928,
6540,653993460,7.068181753158569,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0434173583984374,
6545,654493455,7.126677513122559,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0185290694236755,
6550,654993450,3.2496442794799805,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0778170108795166
6550,654993450,10.486244440078735,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0871790170669555,
6555,655493445,7.048875331878662,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0586724281311035,
6560,655993440,7.173208713531494,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0730084657669068,
6565,656493435,7.189142227172852,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0270015716552734,
6570,656993430,7.1426920890808105,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0459241628646851,
6575,657493425,7.0360026359558105,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0259952783584594,
6580,657993420,7.098341941833496,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0623147249221803,
6585,658493415,7.070813417434692,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0427935361862182,
6590,658993410,7.070547103881836,char_lm/baseline_rope500,1024,100000,100000,1.0,1.029305601119995,
6595,659493405,7.1080663204193115,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0382863521575927,
6600,659993400,3.2638556957244873,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0771854758262633
6600,659993400,10.426062107086182,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0366854667663574,
6605,660493395,7.112473487854004,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0360703468322754,
6610,660993390,7.042787790298462,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0431762218475342,
6615,661493385,7.118604421615601,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0944207668304444,
6620,661993380,7.152000188827515,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1408594369888305,
6625,662493375,7.1159985065460205,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0755114078521728,
6630,662993370,7.154730319976807,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0900636672973634,
6635,663493365,7.055061101913452,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0626330375671387,
6640,663993360,7.072420597076416,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0307695865631104,
6645,664493355,7.073027849197388,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0273272752761842,
6650,664993350,3.263061285018921,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0766698122024536
6650,664993350,10.453623294830322,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0124506592750548,
6655,665493345,7.081034183502197,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0097769260406495,
6660,665993340,7.047302961349487,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0341493725776671,
6665,666493335,7.094295024871826,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0656986236572266,
6670,666993330,7.079101800918579,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0610002756118775,
6675,667493325,7.137536287307739,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1042199850082397,
6680,667993320,7.092755317687988,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0415482759475707,
6685,668493315,7.049997568130493,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0432730197906495,
6690,668993310,7.100232362747192,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0604196310043335,
6695,669493305,7.065599679946899,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0954536199569702,
6700,669993300,3.246189594268799,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.075217592716217
6700,669993300,10.332059860229492,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0399937272071837,
6705,670493295,7.128911018371582,char_lm/baseline_rope500,1024,100000,100000,1.0,1.094091534614563,
6710,670993290,7.083754062652588,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0329587697982787,
6715,671493285,7.085925340652466,char_lm/baseline_rope500,1024,100000,100000,1.0,0.997442615032196,
6720,671993280,7.084026098251343,char_lm/baseline_rope500,1024,100000,100000,1.0,1.062678909301758,
6725,672493275,7.07656455039978,char_lm/baseline_rope500,1024,100000,100000,1.0,1.055808663368225,
6730,672993270,7.045629024505615,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0759067296981812,
6735,673493265,7.10724139213562,char_lm/baseline_rope500,1024,100000,100000,1.0,1.06555278301239,
6740,673993260,7.139318466186523,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9914968013763428,
6745,674493255,7.107796907424927,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0190734267234802,
6750,674993250,3.278696298599243,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.0755566000938415
6750,674993250,10.444292545318604,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0463107347488403,
6755,675493245,7.090585947036743,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0302323341369628,
6760,675993240,7.049052000045776,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0666064977645875,
6765,676493235,7.033298015594482,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0571096181869506,
6770,676993230,7.1369240283966064,char_lm/baseline_rope500,1024,100000,100000,1.0,1.06456561088562,
6775,677493225,7.078827142715454,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0835203409194947,
6780,677993220,7.198279857635498,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2059284687042235,
6785,678493215,7.123915672302246,char_lm/baseline_rope500,1024,100000,100000,1.0,1.07958927154541,
