step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
7585,758492415,6.814826726913452,char_lm/mem,1024,100000,128,1.0,1.0546995639801025,
7590,758992410,7.172010183334351,char_lm/mem,1024,100000,128,1.0,1.0043586850166322,
7595,759492405,6.636134147644043,char_lm/mem,1024,100000,128,1.0,1.0097003817558288,
7600,759992400,3.4995124340057373,char_lm/mem,1024,100000,128,1.0,,1.040832507610321
7600,759992400,10.350305080413818,char_lm/mem,1024,100000,128,1.0,1.0182283639907836,
7605,760492395,6.6520092487335205,char_lm/mem,1024,100000,128,1.0,0.9806860685348511,
7610,760992390,6.790687322616577,char_lm/mem,1024,100000,128,1.0,1.0102896809577941,
7615,761492385,6.820080280303955,char_lm/mem,1024,100000,128,1.0,1.007151448726654,
7620,761992380,6.673769474029541,char_lm/mem,1024,100000,128,1.0,0.9880220174789429,
7625,762492375,6.709820747375488,char_lm/mem,1024,100000,128,1.0,0.9966665148735047,
7630,762992370,6.686125040054321,char_lm/mem,1024,100000,128,1.0,0.9808436155319213,
7635,763492365,6.706810235977173,char_lm/mem,1024,100000,128,1.0,1.0325105309486389,
7640,763992360,6.678361177444458,char_lm/mem,1024,100000,128,1.0,1.0024745106697082,
7645,764492355,6.73347282409668,char_lm/mem,1024,100000,128,1.0,1.0181894540786742,
7650,764992350,3.490530014038086,char_lm/mem,1024,100000,128,1.0,,1.0325632095336914
7650,764992350,10.367064952850342,char_lm/mem,1024,100000,128,1.0,0.9992384672164917,
7655,765492345,7.327861070632935,char_lm/mem,1024,100000,128,1.0,1.0507993817329406,
7660,765992340,6.673467397689819,char_lm/mem,1024,100000,128,1.0,1.044952130317688,
7665,766492335,6.8818888664245605,char_lm/mem,1024,100000,128,1.0,1.023744285106659,
7670,766992330,6.9306862354278564,char_lm/mem,1024,100000,128,1.0,1.0558043837547302,
7675,767492325,6.528047561645508,char_lm/mem,1024,100000,128,1.0,1.027085018157959,
7680,767992320,6.6808693408966064,char_lm/mem,1024,100000,128,1.0,1.0389166355133057,
7685,768492315,7.017419815063477,char_lm/mem,1024,100000,128,1.0,1.0820384263992309,
7690,768992310,6.6902220249176025,char_lm/mem,1024,100000,128,1.0,1.0490779280662537,
7695,769492305,6.677595853805542,char_lm/mem,1024,100000,128,1.0,1.021057903766632,
7700,769992300,3.4912068843841553,char_lm/mem,1024,100000,128,1.0,,1.0483939886093139
7700,769992300,10.245167016983032,char_lm/mem,1024,100000,128,1.0,0.9900749802589417,
7705,770492295,6.649019002914429,char_lm/mem,1024,100000,128,1.0,1.0125815629959107,
7710,770992290,6.639539003372192,char_lm/mem,1024,100000,128,1.0,0.9885250687599182,
7715,771492285,6.919148683547974,char_lm/mem,1024,100000,128,1.0,1.0835394859313965,
7720,771992280,6.742635488510132,char_lm/mem,1024,100000,128,1.0,1.0280398368835448,
7725,772492275,6.811185121536255,char_lm/mem,1024,100000,128,1.0,1.0087748289108276,
7730,772992270,6.575975179672241,char_lm/mem,1024,100000,128,1.0,0.9851171731948852,
7735,773492265,6.667520523071289,char_lm/mem,1024,100000,128,1.0,0.9769754767417907,
7740,773992260,6.965026617050171,char_lm/mem,1024,100000,128,1.0,1.0078956365585328,
7745,774492255,6.558534145355225,char_lm/mem,1024,100000,128,1.0,0.9977653384208679,
7750,774992250,3.5158886909484863,char_lm/mem,1024,100000,128,1.0,,1.030738365650177
7750,774992250,10.253523349761963,char_lm/mem,1024,100000,128,1.0,1.0118675589561463,
7755,775492245,6.971506834030151,char_lm/mem,1024,100000,128,1.0,1.0656344413757324,
7760,775992240,6.740962743759155,char_lm/mem,1024,100000,128,1.0,1.0259026050567628,
7765,776492235,6.671037673950195,char_lm/mem,1024,100000,128,1.0,0.9711663842201232,
7770,776992230,6.659353017807007,char_lm/mem,1024,100000,128,1.0,1.0096473097801208,
7775,777492225,6.91538667678833,char_lm/mem,1024,100000,128,1.0,1.0036241292953492,
7780,777992220,6.625412464141846,char_lm/mem,1024,100000,128,1.0,1.0054627299308776,
7785,778492215,6.7264087200164795,char_lm/mem,1024,100000,128,1.0,1.0209725737571715,
7790,778992210,6.698164701461792,char_lm/mem,1024,100000,128,1.0,1.0067312359809875,
7795,779492205,6.748764514923096,char_lm/mem,1024,100000,128,1.0,1.0442572593688966,
7800,779992200,3.4852657318115234,char_lm/mem,1024,100000,128,1.0,,1.0318549990653991
7800,779992200,10.257814645767212,char_lm/mem,1024,100000,128,1.0,1.0122029781341553,
7805,780492195,7.0066680908203125,char_lm/mem,1024,100000,128,1.0,0.9671945929527282,
7810,780992190,7.123698949813843,char_lm/mem,1024,100000,128,1.0,1.0494221687316894,
7815,781492185,6.663142204284668,char_lm/mem,1024,100000,128,1.0,0.9956362247467041,
7820,781992180,6.749904155731201,char_lm/mem,1024,100000,128,1.0,1.0059402465820313,
7825,782492175,6.632149934768677,char_lm/mem,1024,100000,128,1.0,0.9941566586494446,
7830,782992170,6.717780113220215,char_lm/mem,1024,100000,128,1.0,1.0692697286605835,
7835,783492165,6.973658323287964,char_lm/mem,1024,100000,128,1.0,1.0020408868789672,
7840,783992160,6.7378153800964355,char_lm/mem,1024,100000,128,1.0,0.9865254640579224,
7845,784492155,6.841787338256836,char_lm/mem,1024,100000,128,1.0,1.0425100445747375,
7850,784992150,3.48759126663208,char_lm/mem,1024,100000,128,1.0,,1.0427933216094971
7850,784992150,10.647610187530518,char_lm/mem,1024,100000,128,1.0,1.0589122295379638,
7855,785492145,6.788848638534546,char_lm/mem,1024,100000,128,1.0,1.0074935793876647,
7860,785992140,6.901145935058594,char_lm/mem,1024,100000,128,1.0,1.0411236524581908,
7865,786492135,6.720019102096558,char_lm/mem,1024,100000,128,1.0,0.9930315852165222,
7870,786992130,6.83570671081543,char_lm/mem,1024,100000,128,1.0,1.015864944458008,
7875,787492125,6.814749002456665,char_lm/mem,1024,100000,128,1.0,0.999378764629364,
7880,787992120,6.656756162643433,char_lm/mem,1024,100000,128,1.0,1.0011922240257263,
7885,788492115,6.797000885009766,char_lm/mem,1024,100000,128,1.0,0.9865686535835266,
7890,788992110,6.717539072036743,char_lm/mem,1024,100000,128,1.0,1.0074401497840881,
7895,789492105,6.785501480102539,char_lm/mem,1024,100000,128,1.0,1.0109660029411316,
7900,789992100,3.4959216117858887,char_lm/mem,1024,100000,128,1.0,,1.0340612530708313
7900,789992100,10.336118698120117,char_lm/mem,1024,100000,128,1.0,1.075192403793335,
7905,790492095,6.619612455368042,char_lm/mem,1024,100000,128,1.0,0.9999527335166931,
7910,790992090,6.966552257537842,char_lm/mem,1024,100000,128,1.0,0.9841563940048218,
7915,791492085,6.645901918411255,char_lm/mem,1024,100000,128,1.0,0.9658390760421753,
7920,791992080,6.850465297698975,char_lm/mem,1024,100000,128,1.0,1.036554181575775,
7925,792492075,6.653273344039917,char_lm/mem,1024,100000,128,1.0,0.9930751204490662,
7930,792992070,6.879500150680542,char_lm/mem,1024,100000,128,1.0,0.9884066820144654,
7935,793492065,6.7316367626190186,char_lm/mem,1024,100000,128,1.0,1.0184005498886108,
7940,793992060,6.769346237182617,char_lm/mem,1024,100000,128,1.0,0.9645982503890991,
7945,794492055,6.75370192527771,char_lm/mem,1024,100000,128,1.0,0.9735119819641114,
7950,794992050,3.4897351264953613,char_lm/mem,1024,100000,128,1.0,,1.0342821955680848
7950,794992050,10.37089991569519,char_lm/mem,1024,100000,128,1.0,0.9701070785522461,
7955,795492045,6.719601631164551,char_lm/mem,1024,100000,128,1.0,1.0235280632972716,
7960,795992040,6.715113639831543,char_lm/mem,1024,100000,128,1.0,1.00416157245636,
7965,796492035,6.947747468948364,char_lm/mem,1024,100000,128,1.0,0.9941739439964294,
7970,796992030,7.266048192977905,char_lm/mem,1024,100000,128,1.0,1.0304678916931151,
7975,797492025,6.603044748306274,char_lm/mem,1024,100000,128,1.0,1.020208215713501,
7980,797992020,6.803220748901367,char_lm/mem,1024,100000,128,1.0,0.9540831089019776,
7985,798492015,6.58583402633667,char_lm/mem,1024,100000,128,1.0,0.9789301991462708,
7990,798992010,6.925256729125977,char_lm/mem,1024,100000,128,1.0,1.0571839690208436,
7995,799492005,6.764233350753784,char_lm/mem,1024,100000,128,1.0,1.0248124480247498,
8000,799992000,3.506173610687256,char_lm/mem,1024,100000,128,1.0,,1.0307802081108093
8000,799992000,11.983095645904541,char_lm/mem,1024,100000,128,1.0,0.9972550749778748,
8005,800491995,6.670229911804199,char_lm/mem,1024,100000,128,0.9975,1.033178186416626,
8010,800991990,6.878601789474487,char_lm/mem,1024,100000,128,0.995,1.0244160652160645,
8015,801491985,7.0286149978637695,char_lm/mem,1024,100000,128,0.9925,1.0558485984802246,
8020,801991980,7.464589595794678,char_lm/mem,1024,100000,128,0.99,1.1088037729263305,
8025,802491975,6.74560284614563,char_lm/mem,1024,100000,128,0.9875,1.07246253490448,
8030,802991970,6.674358129501343,char_lm/mem,1024,100000,128,0.985,1.0445907831192016,
8035,803491965,6.7646324634552,char_lm/mem,1024,100000,128,0.9825,1.0032344102859496,
8040,803991960,6.590249538421631,char_lm/mem,1024,100000,128,0.98,1.042240858078003,
8045,804491955,6.670311450958252,char_lm/mem,1024,100000,128,0.9775,0.9899944543838501,
8050,804991950,3.516619920730591,char_lm/mem,1024,100000,128,0.975,,1.0353915810585022
8050,804991950,10.340108394622803,char_lm/mem,1024,100000,128,0.975,1.0115157127380372,
8055,805491945,6.5397515296936035,char_lm/mem,1024,100000,128,0.9725,0.9976229071617126,
8060,805991940,6.7526609897613525,char_lm/mem,1024,100000,128,0.97,0.9604294538497925,
8065,806491935,6.626431941986084,char_lm/mem,1024,100000,128,0.9675,0.9792868614196777,
8070,806991930,6.705538034439087,char_lm/mem,1024,100000,128,0.965,0.9813402533531189,
8075,807491925,6.611632347106934,char_lm/mem,1024,100000,128,0.9625,0.9922737240791321,
8080,807991920,6.7257959842681885,char_lm/mem,1024,100000,128,0.96,0.9735758662223816,
8085,808491915,6.930654525756836,char_lm/mem,1024,100000,128,0.9575,1.0051489472389221,
8090,808991910,6.779327630996704,char_lm/mem,1024,100000,128,0.955,0.9754096746444703,
8095,809491905,6.670704126358032,char_lm/mem,1024,100000,128,0.9525,0.9704167485237122,
8100,809991900,3.4914510250091553,char_lm/mem,1024,100000,128,0.95,,1.0272124767303468
8100,809991900,10.32384705543518,char_lm/mem,1024,100000,128,0.95,0.9909658432006836,
8105,810491895,6.642242908477783,char_lm/mem,1024,100000,128,0.9475,0.9982868075370789,
8110,810991890,6.639070749282837,char_lm/mem,1024,100000,128,0.945,1.0004881620407104,
8115,811491885,6.770578145980835,char_lm/mem,1024,100000,128,0.9425,0.9771108031272888,
8120,811991880,7.287230491638184,char_lm/mem,1024,100000,128,0.94,1.0413333654403687,
8125,812491875,6.7055134773254395,char_lm/mem,1024,100000,128,0.9375,1.0103312015533448,
8130,812991870,6.8916075229644775,char_lm/mem,1024,100000,128,0.935,1.026743745803833,
8135,813491865,6.557612419128418,char_lm/mem,1024,100000,128,0.9325,1.020292830467224,
8140,813991860,6.699901342391968,char_lm/mem,1024,100000,128,0.93,0.9959134817123413,
8145,814491855,6.762824296951294,char_lm/mem,1024,100000,128,0.9275,0.9660171031951904,
8150,814991850,3.493988513946533,char_lm/mem,1024,100000,128,0.925,,1.030922919511795
8150,814991850,10.713838338851929,char_lm/mem,1024,100000,128,0.925,0.9578775405883789,
8155,815491845,6.820579528808594,char_lm/mem,1024,100000,128,0.9225,0.9495127916336059,
8160,815991840,6.584749698638916,char_lm/mem,1024,100000,128,0.92,0.984499740600586,
8165,816491835,6.584860563278198,char_lm/mem,1024,100000,128,0.9175,0.9936322331428528,
8170,816991830,6.597402095794678,char_lm/mem,1024,100000,128,0.915,0.9796653270721436,
8175,817491825,6.720582962036133,char_lm/mem,1024,100000,128,0.9125,0.9785615801811218,
8180,817991820,6.9852471351623535,char_lm/mem,1024,100000,128,0.91,1.068325901031494,
8185,818491815,6.636273622512817,char_lm/mem,1024,100000,128,0.9075,1.0270665884017944,
8190,818991810,6.804034233093262,char_lm/mem,1024,100000,128,0.905,1.0268921375274658,
8195,819491805,6.936230421066284,char_lm/mem,1024,100000,128,0.9025,0.9893293023109436,
8200,819991800,3.50334095954895,char_lm/mem,1024,100000,128,0.9,,1.0264804720878602
8200,819991800,10.389001607894897,char_lm/mem,1024,100000,128,0.9,0.9768466949462891,
8205,820491795,7.0773773193359375,char_lm/mem,1024,100000,128,0.8975,0.9827512264251709,
8210,820991790,6.776423215866089,char_lm/mem,1024,100000,128,0.895,1.003269910812378,
8215,821491785,6.838414669036865,char_lm/mem,1024,100000,128,0.8925,1.0083914279937745,
8220,821991780,6.64823055267334,char_lm/mem,1024,100000,128,0.89,0.9949917435646057,
8225,822491775,6.699429988861084,char_lm/mem,1024,100000,128,0.8875,1.0148751378059386,
8230,822991770,6.808746814727783,char_lm/mem,1024,100000,128,0.885,1.011735439300537,
8235,823491765,6.6305835247039795,char_lm/mem,1024,100000,128,0.8825,1.0096624135971068,
8240,823991760,6.643240690231323,char_lm/mem,1024,100000,128,0.88,1.0010537385940552,
8245,824491755,6.586809396743774,char_lm/mem,1024,100000,128,0.8775,0.9857549428939819,
8250,824991750,3.5029101371765137,char_lm/mem,1024,100000,128,0.875,,1.0233141303062439
8250,824991750,10.27211618423462,char_lm/mem,1024,100000,128,0.875,0.9711901664733886,
8255,825491745,6.682687282562256,char_lm/mem,1024,100000,128,0.8725,1.0445218563079834,
8260,825991740,6.622445106506348,char_lm/mem,1024,100000,128,0.87,0.9856293320655822,
8265,826491735,6.782640695571899,char_lm/mem,1024,100000,128,0.8675,1.0230442523956298,
8270,826991730,6.733502388000488,char_lm/mem,1024,100000,128,0.865,0.9672754645347595,
8275,827491725,6.698799133300781,char_lm/mem,1024,100000,128,0.8625,1.0289154052734375,
8280,827991720,6.736433744430542,char_lm/mem,1024,100000,128,0.86,1.0003144145011902,
8285,828491715,6.6352996826171875,char_lm/mem,1024,100000,128,0.8575,0.9817598700523377,
8290,828991710,6.653569221496582,char_lm/mem,1024,100000,128,0.855,0.9939431071281433,
8295,829491705,6.954346656799316,char_lm/mem,1024,100000,128,0.8525,0.9750220537185669,
8300,829991700,3.4979989528656006,char_lm/mem,1024,100000,128,0.85,,1.0236691892147065
8300,829991700,10.443193912506104,char_lm/mem,1024,100000,128,0.85,0.986047887802124,
8305,830491695,7.075163125991821,char_lm/mem,1024,100000,128,0.8475,1.0735968112945558,
8310,830991690,7.072922468185425,char_lm/mem,1024,100000,128,0.845,1.0253045797348022,
8315,831491685,6.841487646102905,char_lm/mem,1024,100000,128,0.8425,1.0185568571090697,
8320,831991680,7.066039323806763,char_lm/mem,1024,100000,128,0.84,0.956067931652069,
8325,832491675,6.69162130355835,char_lm/mem,1024,100000,128,0.8375,0.9862789630889892,
8330,832991670,6.727235555648804,char_lm/mem,1024,100000,128,0.835,0.9657456159591675,
8335,833491665,6.971105098724365,char_lm/mem,1024,100000,128,0.8325,1.050287652015686,
8340,833991660,6.706812143325806,char_lm/mem,1024,100000,128,0.83,0.944119393825531,
8345,834491655,6.902646780014038,char_lm/mem,1024,100000,128,0.8275,0.9672350645065307,
8350,834991650,3.4950122833251953,char_lm/mem,1024,100000,128,0.825,,1.022325986623764
8350,834991650,10.318611860275269,char_lm/mem,1024,100000,128,0.825,0.9976999878883361,
8355,835491645,6.783859014511108,char_lm/mem,1024,100000,128,0.8225,0.9383995771408081,
8360,835991640,7.062071084976196,char_lm/mem,1024,100000,128,0.82,0.9990539431571961,
8365,836491635,6.69360089302063,char_lm/mem,1024,100000,128,0.8175,0.9866618633270263,
8370,836991630,6.802226543426514,char_lm/mem,1024,100000,128,0.815,1.0125413298606873,
8375,837491625,6.583197832107544,char_lm/mem,1024,100000,128,0.8125,0.957997179031372,
8380,837991620,6.829318046569824,char_lm/mem,1024,100000,128,0.81,0.9667043447494507,
8385,838491615,6.711599111557007,char_lm/mem,1024,100000,128,0.8075,0.9474195957183837,
8390,838991610,6.7702956199646,char_lm/mem,1024,100000,128,0.805,1.018011713027954,
8395,839491605,6.835417985916138,char_lm/mem,1024,100000,128,0.8025,0.9552501678466797,
8400,839991600,3.534658432006836,char_lm/mem,1024,100000,128,0.8,,1.0187300860881805
8400,839991600,10.241203308105469,char_lm/mem,1024,100000,128,0.8,0.9464743971824646,
8405,840491595,6.681298017501831,char_lm/mem,1024,100000,128,0.7975,0.9552483439445496,
8410,840991590,6.713759660720825,char_lm/mem,1024,100000,128,0.795,0.9530280113220215,
8415,841491585,6.88243842124939,char_lm/mem,1024,100000,128,0.7925,0.9661198496818543,
8420,841991580,6.833329439163208,char_lm/mem,1024,100000,128,0.79,0.9542874574661255,
8425,842491575,6.799613952636719,char_lm/mem,1024,100000,128,0.7875,1.0145754098892212,
8430,842991570,6.7447850704193115,char_lm/mem,1024,100000,128,0.785,0.9721193552017212,
8435,843491565,6.790489196777344,char_lm/mem,1024,100000,128,0.7825,1.0095898628234863,
8440,843991560,6.802512884140015,char_lm/mem,1024,100000,128,0.78,0.962924599647522,
8445,844491555,6.779427528381348,char_lm/mem,1024,100000,128,0.7775,0.9583628416061402,
8450,844991550,3.4927444458007812,char_lm/mem,1024,100000,128,0.775,,1.0172464072704315
8450,844991550,10.318300008773804,char_lm/mem,1024,100000,128,0.775,0.9925562739372253,
8455,845491545,6.76335883140564,char_lm/mem,1024,100000,128,0.7725,0.9332275032997132,
8460,845991540,6.802292585372925,char_lm/mem,1024,100000,128,0.77,0.9509396314620971,
8465,846491535,7.593555688858032,char_lm/mem,1024,100000,128,0.7675,0.8702146768569946,
8470,846991530,6.633884429931641,char_lm/mem,1024,100000,128,0.765,0.9932223677635192,
8475,847491525,6.95969033241272,char_lm/mem,1024,100000,128,0.7625,0.9762524247169495,
8480,847991520,6.628771543502808,char_lm/mem,1024,100000,128,0.76,0.9989726662635803,
8485,848491515,6.653260707855225,char_lm/mem,1024,100000,128,0.7575,0.9741696238517761,
8490,848991510,6.604430913925171,char_lm/mem,1024,100000,128,0.755,0.9766162276268006,
8495,849491505,6.766901969909668,char_lm/mem,1024,100000,128,0.7525,0.9836391925811767,
8500,849991500,3.496250867843628,char_lm/mem,1024,100000,128,0.75,,1.0164156615734101
8500,849991500,10.28705382347107,char_lm/mem,1024,100000,128,0.75,0.960580050945282,
8505,850491495,6.995973110198975,char_lm/mem,1024,100000,128,0.7475,0.978105103969574,
8510,850991490,6.848309278488159,char_lm/mem,1024,100000,128,0.745,1.0012367010116576,
8515,851491485,6.851014137268066,char_lm/mem,1024,100000,128,0.7425,0.9588591098785401,
8520,851991480,6.620603799819946,char_lm/mem,1024,100000,128,0.74,0.9861462116241455,
8525,852491475,7.203590393066406,char_lm/mem,1024,100000,128,0.7375,0.9791175842285156,
8530,852991470,6.591702222824097,char_lm/mem,1024,100000,128,0.735,0.9439197897911071,
8535,853491465,6.734518527984619,char_lm/mem,1024,100000,128,0.7325,0.9651448607444764,
8540,853991460,6.749278783798218,char_lm/mem,1024,100000,128,0.73,0.9985861539840698,
8545,854491455,6.937173843383789,char_lm/mem,1024,100000,128,0.7275,0.9999834775924683,
8550,854991450,3.4978220462799072,char_lm/mem,1024,100000,128,0.725,,1.0194810032844543
8550,854991450,10.90575122833252,char_lm/mem,1024,100000,128,0.725,1.009300208091736,
8555,855491445,6.8485682010650635,char_lm/mem,1024,100000,128,0.7225,0.968751335144043,
8560,855991440,6.732086420059204,char_lm/mem,1024,100000,128,0.72,1.0763120889663695,
8565,856491435,6.655943393707275,char_lm/mem,1024,100000,128,0.7175,0.9745851993560791,
8570,856991430,6.753149032592773,char_lm/mem,1024,100000,128,0.715,0.9792656660079956,
8575,857491425,6.783174991607666,char_lm/mem,1024,100000,128,0.7125,1.0228932619094848,
8580,857991420,6.709243297576904,char_lm/mem,1024,100000,128,0.71,0.9833374857902527,
8585,858491415,6.810394048690796,char_lm/mem,1024,100000,128,0.7075,0.9743587851524353,
8590,858991410,6.706288576126099,char_lm/mem,1024,100000,128,0.705,0.9821651697158813,
8595,859491405,7.379784822463989,char_lm/mem,1024,100000,128,0.7025,1.0082555174827577,
8600,859991400,3.502079486846924,char_lm/mem,1024,100000,128,0.7,,1.017961323261261
8600,859991400,10.320522785186768,char_lm/mem,1024,100000,128,0.7,0.9829818367958069,
8605,860491395,6.717018127441406,char_lm/mem,1024,100000,128,0.6975,0.9707047700881958,
8610,860991390,6.814267873764038,char_lm/mem,1024,100000,128,0.695,1.0053563237190246,
8615,861491385,6.95832633972168,char_lm/mem,1024,100000,128,0.6925,0.9857181191444397,
8620,861991380,6.616955041885376,char_lm/mem,1024,100000,128,0.69,0.9718198657035828,
8625,862491375,6.740143537521362,char_lm/mem,1024,100000,128,0.6875,1.0125145077705384,
8630,862991370,6.595341444015503,char_lm/mem,1024,100000,128,0.685,0.9365034103393555,
8635,863491365,6.6970062255859375,char_lm/mem,1024,100000,128,0.6825,0.9756782531738282,
8640,863991360,6.846389532089233,char_lm/mem,1024,100000,128,0.68,1.0243953585624694,
8645,864491355,6.808156490325928,char_lm/mem,1024,100000,128,0.6775,1.0285303711891174,
8650,864991350,3.4923202991485596,char_lm/mem,1024,100000,128,0.675,,1.0105167269706725
8650,864991350,10.361064195632935,char_lm/mem,1024,100000,128,0.675,1.0090178966522216,
8655,865491345,6.880622863769531,char_lm/mem,1024,100000,128,0.6725,0.9956519842147827,
8660,865991340,6.73422646522522,char_lm/mem,1024,100000,128,0.67,0.9875837683677673,
8665,866491335,6.751482963562012,char_lm/mem,1024,100000,128,0.6675,0.9978418111801147,
8670,866991330,7.105593919754028,char_lm/mem,1024,100000,128,0.665,1.0067024946212768,
8675,867491325,6.585934162139893,char_lm/mem,1024,100000,128,0.6625,0.9828637123107911,
8680,867991320,6.616758823394775,char_lm/mem,1024,100000,128,0.66,1.0124224066734313,
8685,868491315,6.690826177597046,char_lm/mem,1024,100000,128,0.6575,0.9375871777534485,
8690,868991310,6.796272277832031,char_lm/mem,1024,100000,128,0.655,0.9571285963058471,
8695,869491305,6.9189417362213135,char_lm/mem,1024,100000,128,0.6525,0.9939729571342468,
8700,869991300,3.5024640560150146,char_lm/mem,1024,100000,128,0.65,,1.0084995806217194
8700,869991300,10.484544038772583,char_lm/mem,1024,100000,128,0.65,0.9567202091217041,
8705,870491295,6.620824337005615,char_lm/mem,1024,100000,128,0.6475,0.9449393033981324,
8710,870991290,6.74157190322876,char_lm/mem,1024,100000,128,0.645,0.9923778057098389,
8715,871491285,7.229645729064941,char_lm/mem,1024,100000,128,0.6425,1.0012643337249756,
8720,871991280,6.8786211013793945,char_lm/mem,1024,100000,128,0.64,0.998548150062561,
8725,872491275,6.881529092788696,char_lm/mem,1024,100000,128,0.6375,0.9932533860206604,
8730,872991270,6.61820650100708,char_lm/mem,1024,100000,128,0.635,0.9788100957870484,
8735,873491265,6.799285650253296,char_lm/mem,1024,100000,128,0.6325,0.9742096424102783,
8740,873991260,6.705371141433716,char_lm/mem,1024,100000,128,0.63,1.0248131275177002,
8745,874491255,6.601056814193726,char_lm/mem,1024,100000,128,0.6275,0.979580569267273,
8750,874991250,3.5023536682128906,char_lm/mem,1024,100000,128,0.625,,1.0043264210224152
8750,874991250,10.27107858657837,char_lm/mem,1024,100000,128,0.625,0.9873596549034118,
8755,875491245,6.7414069175720215,char_lm/mem,1024,100000,128,0.6225,1.032123827934265,
8760,875991240,6.656760931015015,char_lm/mem,1024,100000,128,0.62,0.9792132377624512,
8765,876491235,6.775585651397705,char_lm/mem,1024,100000,128,0.6175,0.9863041281700134,
8770,876991230,6.789392471313477,char_lm/mem,1024,100000,128,0.615,0.9915576457977295,
8775,877491225,6.776808023452759,char_lm/mem,1024,100000,128,0.6125,0.9401777863502503,
8780,877991220,6.926231622695923,char_lm/mem,1024,100000,128,0.61,0.9677169322967529,
8785,878491215,6.6807568073272705,char_lm/mem,1024,100000,128,0.6075,0.9777511119842529,
8790,878991210,6.850630760192871,char_lm/mem,1024,100000,128,0.605,0.986642861366272,
8795,879491205,6.818368673324585,char_lm/mem,1024,100000,128,0.6025,0.9949988007545472,
8800,879991200,3.5081934928894043,char_lm/mem,1024,100000,128,0.6,,1.003234428167343
8800,879991200,10.438034296035767,char_lm/mem,1024,100000,128,0.6,0.9423207759857177,
8805,880491195,6.678893327713013,char_lm/mem,1024,100000,128,0.5975,0.9482352137565613,
8810,880991190,6.816242694854736,char_lm/mem,1024,100000,128,0.595,0.9707594037055969,
8815,881491185,6.783730506896973,char_lm/mem,1024,100000,128,0.5925,1.0179648756980897,
8820,881991180,6.63991379737854,char_lm/mem,1024,100000,128,0.59,0.9732418417930603,
8825,882491175,6.8998863697052,char_lm/mem,1024,100000,128,0.5875,0.9831736922264099,
8830,882991170,7.150283098220825,char_lm/mem,1024,100000,128,0.585,0.9852475881576538,
8835,883491165,6.829643487930298,char_lm/mem,1024,100000,128,0.5825,0.9573343157768249,
8840,883991160,6.66324520111084,char_lm/mem,1024,100000,128,0.58,0.9567822098731995,
8845,884491155,6.778496980667114,char_lm/mem,1024,100000,128,0.5775,0.9454259395599365,
8850,884991150,3.4968795776367188,char_lm/mem,1024,100000,128,0.575,,1.0027247309684753
8850,884991150,10.264976978302002,char_lm/mem,1024,100000,128,0.575,1.003837025165558,
8855,885491145,6.716045618057251,char_lm/mem,1024,100000,128,0.5725,0.9784514665603637,
8860,885991140,6.75942587852478,char_lm/mem,1024,100000,128,0.57,0.9926439762115479,
8865,886491135,7.062972068786621,char_lm/mem,1024,100000,128,0.5675,0.9921534895896912,
8870,886991130,6.905921936035156,char_lm/mem,1024,100000,128,0.565,0.9748649835586548,
8875,887491125,6.705962419509888,char_lm/mem,1024,100000,128,0.5625,0.9607814311981201,
8880,887991120,6.681257009506226,char_lm/mem,1024,100000,128,0.56,0.9744783043861389,
8885,888491115,6.643516778945923,char_lm/mem,1024,100000,128,0.5575,0.9695233702659607,
8890,888991110,6.689953565597534,char_lm/mem,1024,100000,128,0.555,0.9626598954200745,
8895,889491105,6.695613622665405,char_lm/mem,1024,100000,128,0.5525,0.9686159372329712,
8900,889991100,3.4953665733337402,char_lm/mem,1024,100000,128,0.55,,0.9982758820056915
8900,889991100,10.200490474700928,char_lm/mem,1024,100000,128,0.55,0.9735496520996094,
8905,890491095,6.543826341629028,char_lm/mem,1024,100000,128,0.5475,0.9589621543884277,
8910,890991090,6.482366323471069,char_lm/mem,1024,100000,128,0.545,0.9757949471473694,
8915,891491085,7.217084646224976,char_lm/mem,1024,100000,128,0.5425,0.9942079067230225,
8920,891991080,6.648803234100342,char_lm/mem,1024,100000,128,0.54,0.966206157207489,
8925,892491075,6.8043951988220215,char_lm/mem,1024,100000,128,0.5375,0.9884177327156067,
8930,892991070,6.723386526107788,char_lm/mem,1024,100000,128,0.535,0.9663381218910218,
8935,893491065,6.69625997543335,char_lm/mem,1024,100000,128,0.5325,0.9830768704414368,
8940,893991060,6.623389005661011,char_lm/mem,1024,100000,128,0.53,0.975141441822052,
8945,894491055,6.677698373794556,char_lm/mem,1024,100000,128,0.5275,1.0091082334518433,
8950,894991050,3.486865997314453,char_lm/mem,1024,100000,128,0.525,,0.9971644222736359
8950,894991050,10.205575704574585,char_lm/mem,1024,100000,128,0.525,0.9612612724304199,
8955,895491045,6.6545164585113525,char_lm/mem,1024,100000,128,0.5225,0.985130000114441,
8960,895991040,6.832994699478149,char_lm/mem,1024,100000,128,0.52,0.9768543481826782,
8965,896491035,6.947691202163696,char_lm/mem,1024,100000,128,0.5175,1.0086582541465758,
8970,896991030,6.817721128463745,char_lm/mem,1024,100000,128,0.515,1.00459223985672,
8975,897491025,6.682371377944946,char_lm/mem,1024,100000,128,0.5125,0.9487285375595093,
