step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
1345,134498655,6.7380781173706055,char_lm/mem_embed,1024,100000,128,1.0,1.3551691770553589,
1350,134998650,3.4691855907440186,char_lm/mem_embed,1024,100000,128,1.0,,1.409455370903015
1350,134998650,10.313329935073853,char_lm/mem_embed,1024,100000,128,1.0,1.4324573516845702,
1355,135498645,7.125484228134155,char_lm/mem_embed,1024,100000,128,1.0,1.3236454010009766,
1360,135998640,7.925466060638428,char_lm/mem_embed,1024,100000,128,1.0,1.5364971160888672,
1365,136498635,7.013212203979492,char_lm/mem_embed,1024,100000,128,1.0,1.4519864797592164,
1370,136998630,6.699750185012817,char_lm/mem_embed,1024,100000,128,1.0,1.4236485719680787,
1375,137498625,7.266402959823608,char_lm/mem_embed,1024,100000,128,1.0,1.4378961086273194,
1380,137998620,6.814212322235107,char_lm/mem_embed,1024,100000,128,1.0,1.4063110828399659,
1385,138498615,6.884652376174927,char_lm/mem_embed,1024,100000,128,1.0,1.363208246231079,
1390,138998610,6.877885341644287,char_lm/mem_embed,1024,100000,128,1.0,1.4602335214614868,
1395,139498605,6.90204930305481,char_lm/mem_embed,1024,100000,128,1.0,1.367977547645569,
1400,139998600,3.461627960205078,char_lm/mem_embed,1024,100000,128,1.0,,1.4189600706100465
1400,139998600,10.378045797348022,char_lm/mem_embed,1024,100000,128,1.0,1.3899124622344972,
1405,140498595,6.633167743682861,char_lm/mem_embed,1024,100000,128,1.0,1.3482394456863402,
1410,140998590,6.845705270767212,char_lm/mem_embed,1024,100000,128,1.0,1.3449081659317017,
1415,141498585,6.933191537857056,char_lm/mem_embed,1024,100000,128,1.0,1.4378438711166381,
1420,141998580,6.708417177200317,char_lm/mem_embed,1024,100000,128,1.0,1.363377332687378,
1425,142498575,6.653113842010498,char_lm/mem_embed,1024,100000,128,1.0,1.3953949451446532,
1430,142998570,6.660400390625,char_lm/mem_embed,1024,100000,128,1.0,1.3689364910125732,
1435,143498565,6.718208312988281,char_lm/mem_embed,1024,100000,128,1.0,1.3031913757324218,
1440,143998560,6.738854169845581,char_lm/mem_embed,1024,100000,128,1.0,1.3994288444519043,
1445,144498555,6.836031198501587,char_lm/mem_embed,1024,100000,128,1.0,1.3486831903457641,
1450,144998550,3.4619507789611816,char_lm/mem_embed,1024,100000,128,1.0,,1.3980740904808044
1450,144998550,10.417818069458008,char_lm/mem_embed,1024,100000,128,1.0,1.3955833673477174,
1455,145498545,6.702379465103149,char_lm/mem_embed,1024,100000,128,1.0,1.3863036632537842,
1460,145998540,7.299640893936157,char_lm/mem_embed,1024,100000,128,1.0,1.3625701904296874,
1465,146498535,6.674248456954956,char_lm/mem_embed,1024,100000,128,1.0,1.350636076927185,
1470,146998530,6.665748834609985,char_lm/mem_embed,1024,100000,128,1.0,1.3614137887954711,
1475,147498525,6.676716089248657,char_lm/mem_embed,1024,100000,128,1.0,1.3749393224716187,
1480,147998520,6.635990858078003,char_lm/mem_embed,1024,100000,128,1.0,1.3550367832183838,
1485,148498515,6.626145601272583,char_lm/mem_embed,1024,100000,128,1.0,1.3616114854812622,
1490,148998510,6.692646265029907,char_lm/mem_embed,1024,100000,128,1.0,1.3694828033447266,
1495,149498505,6.751212120056152,char_lm/mem_embed,1024,100000,128,1.0,1.2963445663452149,
1500,149998500,3.4557604789733887,char_lm/mem_embed,1024,100000,128,1.0,,1.3692695140838622
1500,149998500,10.288612604141235,char_lm/mem_embed,1024,100000,128,1.0,1.3616590976715088,
1505,150498495,7.431057453155518,char_lm/mem_embed,1024,100000,128,1.0,1.363555335998535,
1510,150998490,6.763068914413452,char_lm/mem_embed,1024,100000,128,1.0,1.3579853534698487,
1515,151498485,6.64837121963501,char_lm/mem_embed,1024,100000,128,1.0,1.3657300472259521,
1520,151998480,6.70261025428772,char_lm/mem_embed,1024,100000,128,1.0,1.3194481611251831,
1525,152498475,6.674605369567871,char_lm/mem_embed,1024,100000,128,1.0,1.3254185914993286,
1530,152998470,6.685168504714966,char_lm/mem_embed,1024,100000,128,1.0,1.3504411935806275,
1535,153498465,6.773991107940674,char_lm/mem_embed,1024,100000,128,1.0,1.4085983037948608,
1540,153998460,6.702483415603638,char_lm/mem_embed,1024,100000,128,1.0,1.3442763090133667,
1545,154498455,6.709621429443359,char_lm/mem_embed,1024,100000,128,1.0,1.364375114440918,
1550,154998450,3.4521570205688477,char_lm/mem_embed,1024,100000,128,1.0,,1.3423721194267273
1550,154998450,10.246134757995605,char_lm/mem_embed,1024,100000,128,1.0,1.290371584892273,
1555,155498445,6.671422958374023,char_lm/mem_embed,1024,100000,128,1.0,1.2903594017028808,
1560,155998440,6.680602073669434,char_lm/mem_embed,1024,100000,128,1.0,1.3513867378234863,
1565,156498435,6.732727766036987,char_lm/mem_embed,1024,100000,128,1.0,1.2945855855941772,
1570,156998430,6.646730661392212,char_lm/mem_embed,1024,100000,128,1.0,1.300355076789856,
1575,157498425,6.735922813415527,char_lm/mem_embed,1024,100000,128,1.0,1.3368732929229736,
1580,157998420,6.7455055713653564,char_lm/mem_embed,1024,100000,128,1.0,1.281241512298584,
1585,158498415,6.713942766189575,char_lm/mem_embed,1024,100000,128,1.0,1.2863138437271118,
1590,158998410,7.064746379852295,char_lm/mem_embed,1024,100000,128,1.0,1.2709023714065553,
1595,159498405,6.944136142730713,char_lm/mem_embed,1024,100000,128,1.0,1.2922327518463135,
1600,159998400,3.4606966972351074,char_lm/mem_embed,1024,100000,128,1.0,,1.3324277639389037
1600,159998400,10.602473258972168,char_lm/mem_embed,1024,100000,128,1.0,1.2606785297393799,
1605,160498395,6.788309097290039,char_lm/mem_embed,1024,100000,128,1.0,1.256075644493103,
1610,160998390,6.96799898147583,char_lm/mem_embed,1024,100000,128,1.0,1.2556095123291016,
1615,161498385,6.827415227890015,char_lm/mem_embed,1024,100000,128,1.0,1.3486079216003417,
1620,161998380,7.223496198654175,char_lm/mem_embed,1024,100000,128,1.0,1.2926299333572389,
1625,162498375,6.834174633026123,char_lm/mem_embed,1024,100000,128,1.0,1.2610439777374267,
1630,162998370,6.691251516342163,char_lm/mem_embed,1024,100000,128,1.0,1.2743767738342284,
1635,163498365,6.6641762256622314,char_lm/mem_embed,1024,100000,128,1.0,1.2551662921905518,
1640,163998360,6.761727571487427,char_lm/mem_embed,1024,100000,128,1.0,1.2901126861572265,
1645,164498355,6.75512957572937,char_lm/mem_embed,1024,100000,128,1.0,1.27167546749115,
1650,164998350,3.446523904800415,char_lm/mem_embed,1024,100000,128,1.0,,1.292041289806366
1650,164998350,10.335294961929321,char_lm/mem_embed,1024,100000,128,1.0,1.2619258642196656,
1655,165498345,7.201221704483032,char_lm/mem_embed,1024,100000,128,1.0,1.2418922424316405,
1660,165998340,7.554350852966309,char_lm/mem_embed,1024,100000,128,1.0,1.2937610387802123,
1665,166498335,7.563530206680298,char_lm/mem_embed,1024,100000,128,1.0,1.4460294485092162,
1670,166998330,6.7272562980651855,char_lm/mem_embed,1024,100000,128,1.0,1.356372594833374,
1675,167498325,6.627755880355835,char_lm/mem_embed,1024,100000,128,1.0,1.2640106439590455,
1680,167998320,6.701836109161377,char_lm/mem_embed,1024,100000,128,1.0,1.3269929885864258,
1685,168498315,6.78155255317688,char_lm/mem_embed,1024,100000,128,1.0,1.2753545045852661,
1690,168998310,6.702097654342651,char_lm/mem_embed,1024,100000,128,1.0,1.2581631660461425,
1695,169498305,6.89413595199585,char_lm/mem_embed,1024,100000,128,1.0,1.2262033700942994,
1700,169998300,3.450474739074707,char_lm/mem_embed,1024,100000,128,1.0,,1.2677087306976318
1700,169998300,10.222750425338745,char_lm/mem_embed,1024,100000,128,1.0,1.2241151332855225,
1705,170498295,7.105378866195679,char_lm/mem_embed,1024,100000,128,1.0,1.2759716749191283,
1710,170998290,6.65250039100647,char_lm/mem_embed,1024,100000,128,1.0,1.2748613595962524,
1715,171498285,6.715502500534058,char_lm/mem_embed,1024,100000,128,1.0,1.2229325294494628,
1720,171998280,6.792790174484253,char_lm/mem_embed,1024,100000,128,1.0,1.221229338645935,
1725,172498275,6.799690246582031,char_lm/mem_embed,1024,100000,128,1.0,1.2388583183288575,
1730,172998270,6.582728147506714,char_lm/mem_embed,1024,100000,128,1.0,1.2183358907699584,
1735,173498265,6.747859477996826,char_lm/mem_embed,1024,100000,128,1.0,1.242405939102173,
1740,173998260,6.80321192741394,char_lm/mem_embed,1024,100000,128,1.0,1.2056516408920288,
1745,174498255,6.702597618103027,char_lm/mem_embed,1024,100000,128,1.0,1.2155548095703126,
1750,174998250,3.4509706497192383,char_lm/mem_embed,1024,100000,128,1.0,,1.251584494113922
1750,174998250,10.16290545463562,char_lm/mem_embed,1024,100000,128,1.0,1.225283694267273,
1755,175498245,6.782422780990601,char_lm/mem_embed,1024,100000,128,1.0,1.2590511083602904,
1760,175998240,6.828952312469482,char_lm/mem_embed,1024,100000,128,1.0,1.232106590270996,
1765,176498235,6.6180949211120605,char_lm/mem_embed,1024,100000,128,1.0,1.2054245710372924,
1770,176998230,6.6952879428863525,char_lm/mem_embed,1024,100000,128,1.0,1.209521436691284,
1775,177498225,6.697222471237183,char_lm/mem_embed,1024,100000,128,1.0,1.2705153226852417,
1780,177998220,6.7372705936431885,char_lm/mem_embed,1024,100000,128,1.0,1.2186935901641847,
1785,178498215,7.047963619232178,char_lm/mem_embed,1024,100000,128,1.0,1.2649386644363403,
1790,178998210,6.786557912826538,char_lm/mem_embed,1024,100000,128,1.0,1.2439165830612182,
1795,179498205,6.977708339691162,char_lm/mem_embed,1024,100000,128,1.0,1.2318339347839355,
1800,179998200,3.4653964042663574,char_lm/mem_embed,1024,100000,128,1.0,,1.245115327835083
1800,179998200,10.130256652832031,char_lm/mem_embed,1024,100000,128,1.0,1.2387368202209472,
1805,180498195,6.7425856590271,char_lm/mem_embed,1024,100000,128,1.0,1.2083064556121825,
1810,180998190,6.66538405418396,char_lm/mem_embed,1024,100000,128,1.0,1.2017016649246215,
1815,181498185,6.640493631362915,char_lm/mem_embed,1024,100000,128,1.0,1.1729466676712037,
1820,181998180,6.913355827331543,char_lm/mem_embed,1024,100000,128,1.0,1.1780227899551392,
1825,182498175,6.725970029830933,char_lm/mem_embed,1024,100000,128,1.0,1.2028061866760253,
1830,182998170,6.660703659057617,char_lm/mem_embed,1024,100000,128,1.0,1.213822078704834,
1835,183498165,6.627441644668579,char_lm/mem_embed,1024,100000,128,1.0,1.1861645460128785,
1840,183998160,7.093261003494263,char_lm/mem_embed,1024,100000,128,1.0,1.2213494539260865,
1845,184498155,6.781187534332275,char_lm/mem_embed,1024,100000,128,1.0,1.2153650760650634,
1850,184998150,3.470853090286255,char_lm/mem_embed,1024,100000,128,1.0,,1.2336334943771363
1850,184998150,10.224424600601196,char_lm/mem_embed,1024,100000,128,1.0,1.199200487136841,
1855,185498145,6.8004655838012695,char_lm/mem_embed,1024,100000,128,1.0,1.1869192600250245,
1860,185998140,6.722469329833984,char_lm/mem_embed,1024,100000,128,1.0,1.1766728401184081,
1865,186498135,6.868882894515991,char_lm/mem_embed,1024,100000,128,1.0,1.1924494504928589,
1870,186998130,6.768605709075928,char_lm/mem_embed,1024,100000,128,1.0,1.2229250192642211,
1875,187498125,6.885017156600952,char_lm/mem_embed,1024,100000,128,1.0,1.231189775466919,
1880,187998120,6.70147705078125,char_lm/mem_embed,1024,100000,128,1.0,1.2114078283309937,
1885,188498115,6.765161752700806,char_lm/mem_embed,1024,100000,128,1.0,1.172318196296692,
1890,188998110,6.898247003555298,char_lm/mem_embed,1024,100000,128,1.0,1.1889337301254272,
1895,189498105,6.837089776992798,char_lm/mem_embed,1024,100000,128,1.0,1.1680856704711915,
1900,189998100,3.457758665084839,char_lm/mem_embed,1024,100000,128,1.0,,1.2255610823631287
1900,189998100,10.3351149559021,char_lm/mem_embed,1024,100000,128,1.0,1.198142671585083,
1905,190498095,6.68123984336853,char_lm/mem_embed,1024,100000,128,1.0,1.222805666923523,
1910,190998090,7.205196380615234,char_lm/mem_embed,1024,100000,128,1.0,1.1791041612625122,
1915,191498085,6.774861574172974,char_lm/mem_embed,1024,100000,128,1.0,1.1914544343948363,
1920,191998080,6.718122243881226,char_lm/mem_embed,1024,100000,128,1.0,1.1307421445846557,
1925,192498075,6.64449143409729,char_lm/mem_embed,1024,100000,128,1.0,1.2015840053558349,
1930,192998070,6.824846506118774,char_lm/mem_embed,1024,100000,128,1.0,1.1885143518447876,
1935,193498065,6.733677625656128,char_lm/mem_embed,1024,100000,128,1.0,1.1710314273834228,
1940,193998060,6.775882005691528,char_lm/mem_embed,1024,100000,128,1.0,1.2042934894561768,
1945,194498055,6.823066711425781,char_lm/mem_embed,1024,100000,128,1.0,1.1489441394805908,
1950,194998050,3.4716336727142334,char_lm/mem_embed,1024,100000,128,1.0,,1.2114818096160889
1950,194998050,10.292878150939941,char_lm/mem_embed,1024,100000,128,1.0,1.1492611408233642,
1955,195498045,6.8413708209991455,char_lm/mem_embed,1024,100000,128,1.0,1.169708514213562,
1960,195998040,6.768216371536255,char_lm/mem_embed,1024,100000,128,1.0,1.178846788406372,
1965,196498035,6.816018342971802,char_lm/mem_embed,1024,100000,128,1.0,1.1809776067733764,
1970,196998030,6.737100839614868,char_lm/mem_embed,1024,100000,128,1.0,1.1532642841339111,
1975,197498025,6.773629903793335,char_lm/mem_embed,1024,100000,128,1.0,1.1695396661758424,
1980,197998020,6.713560342788696,char_lm/mem_embed,1024,100000,128,1.0,1.1258935689926148,
1985,198498015,6.665839433670044,char_lm/mem_embed,1024,100000,128,1.0,1.1533966064453125,
1990,198998010,6.86679220199585,char_lm/mem_embed,1024,100000,128,1.0,1.1376779794692993,
1995,199498005,7.124324083328247,char_lm/mem_embed,1024,100000,128,1.0,1.1584410429000855,
2000,199998000,3.4668877124786377,char_lm/mem_embed,1024,100000,128,1.0,,1.2177216410636902
2000,199998000,11.895691633224487,char_lm/mem_embed,1024,100000,128,1.0,1.1834844589233398,
2005,200497995,6.6725852489471436,char_lm/mem_embed,1024,100000,128,1.0,1.160270667076111,
2010,200997990,7.202068328857422,char_lm/mem_embed,1024,100000,128,1.0,1.1409918069839478,
2015,201497985,6.732913255691528,char_lm/mem_embed,1024,100000,128,1.0,1.1533847808837892,
2020,201997980,6.724791049957275,char_lm/mem_embed,1024,100000,128,1.0,1.167110276222229,
2025,202497975,6.6783857345581055,char_lm/mem_embed,1024,100000,128,1.0,1.1792715787887573,
2030,202997970,6.708669662475586,char_lm/mem_embed,1024,100000,128,1.0,1.2148410081863403,
2035,203497965,6.6847546100616455,char_lm/mem_embed,1024,100000,128,1.0,1.175200891494751,
2040,203997960,6.793927907943726,char_lm/mem_embed,1024,100000,128,1.0,1.175800657272339,
2045,204497955,6.539518356323242,char_lm/mem_embed,1024,100000,128,1.0,1.1544117212295533,
2050,204997950,3.460763454437256,char_lm/mem_embed,1024,100000,128,1.0,,1.2081855893135072
2050,204997950,10.399638175964355,char_lm/mem_embed,1024,100000,128,1.0,1.1745065927505494,
2055,205497945,6.828038930892944,char_lm/mem_embed,1024,100000,128,1.0,1.1888561725616456,
2060,205997940,7.082736253738403,char_lm/mem_embed,1024,100000,128,1.0,1.1491426467895507,
2065,206497935,6.670931339263916,char_lm/mem_embed,1024,100000,128,1.0,1.1597786664962768,
2070,206997930,6.8819029331207275,char_lm/mem_embed,1024,100000,128,1.0,1.1543397665023805,
2075,207497925,6.727531909942627,char_lm/mem_embed,1024,100000,128,1.0,1.173146915435791,
2080,207997920,6.793673038482666,char_lm/mem_embed,1024,100000,128,1.0,1.1355989694595336,
2085,208497915,6.987725257873535,char_lm/mem_embed,1024,100000,128,1.0,1.1461195945739746,
2090,208997910,6.769982814788818,char_lm/mem_embed,1024,100000,128,1.0,1.195232629776001,
2095,209497905,6.835674524307251,char_lm/mem_embed,1024,100000,128,1.0,1.1982467412948608,
2100,209997900,3.451913595199585,char_lm/mem_embed,1024,100000,128,1.0,,1.2004813313484193
2100,209997900,10.465912342071533,char_lm/mem_embed,1024,100000,128,1.0,1.2079986095428468,
2105,210497895,6.781059503555298,char_lm/mem_embed,1024,100000,128,1.0,1.1846468448638916,
2110,210997890,6.988932132720947,char_lm/mem_embed,1024,100000,128,1.0,1.2366352796554565,
2115,211497885,6.769163608551025,char_lm/mem_embed,1024,100000,128,1.0,1.1806774854660034,
2120,211997880,6.739973306655884,char_lm/mem_embed,1024,100000,128,1.0,1.1627789258956909,
2125,212497875,6.780304193496704,char_lm/mem_embed,1024,100000,128,1.0,1.181309461593628,
2130,212997870,6.849231958389282,char_lm/mem_embed,1024,100000,128,1.0,1.2108249902725219,
2135,213497865,6.966798305511475,char_lm/mem_embed,1024,100000,128,1.0,1.1828786611557007,
2140,213997860,8.27383542060852,char_lm/mem_embed,1024,100000,128,1.0,1.1537793397903442,
2145,214497855,8.038445234298706,char_lm/mem_embed,1024,100000,128,1.0,1.2301161289215088,
2150,214997850,3.456712245941162,char_lm/mem_embed,1024,100000,128,1.0,,1.2763328671455383
2150,214997850,10.32818078994751,char_lm/mem_embed,1024,100000,128,1.0,1.2354919910430908,
2155,215497845,6.731404066085815,char_lm/mem_embed,1024,100000,128,1.0,1.191909670829773,
2160,215997840,6.764898777008057,char_lm/mem_embed,1024,100000,128,1.0,1.1743316888809203,
2165,216497835,6.720153570175171,char_lm/mem_embed,1024,100000,128,1.0,1.1585248708724976,
2170,216997830,6.6661176681518555,char_lm/mem_embed,1024,100000,128,1.0,1.180147409439087,
2175,217497825,6.677144289016724,char_lm/mem_embed,1024,100000,128,1.0,1.1623742818832397,
2180,217997820,6.796108961105347,char_lm/mem_embed,1024,100000,128,1.0,1.1658568620681762,
2185,218497815,6.9449462890625,char_lm/mem_embed,1024,100000,128,1.0,1.1980384111404419,
2190,218997810,6.928070783615112,char_lm/mem_embed,1024,100000,128,1.0,1.1979075431823731,
2195,219497805,6.535247802734375,char_lm/mem_embed,1024,100000,128,1.0,1.148751187324524,
2200,219997800,3.4548864364624023,char_lm/mem_embed,1024,100000,128,1.0,,1.186451494693756
2200,219997800,10.34121823310852,char_lm/mem_embed,1024,100000,128,1.0,1.155309224128723,
2205,220497795,6.854740142822266,char_lm/mem_embed,1024,100000,128,1.0,1.1780872821807862,
2210,220997790,6.723482608795166,char_lm/mem_embed,1024,100000,128,1.0,1.191896414756775,
2215,221497785,6.676575422286987,char_lm/mem_embed,1024,100000,128,1.0,1.1350138425827025,
2220,221997780,6.672101020812988,char_lm/mem_embed,1024,100000,128,1.0,1.1642700910568238,
2225,222497775,6.982126235961914,char_lm/mem_embed,1024,100000,128,1.0,1.1197633743286133,
2230,222997770,7.155153512954712,char_lm/mem_embed,1024,100000,128,1.0,1.129192304611206,
2235,223497765,7.031995534896851,char_lm/mem_embed,1024,100000,128,1.0,1.1549962282180786,
2240,223997760,6.720656871795654,char_lm/mem_embed,1024,100000,128,1.0,1.158405637741089,
2245,224497755,6.853018283843994,char_lm/mem_embed,1024,100000,128,1.0,1.1893065929412843,
2250,224997750,3.4495654106140137,char_lm/mem_embed,1024,100000,128,1.0,,1.1877918004989625
2250,224997750,10.364538192749023,char_lm/mem_embed,1024,100000,128,1.0,1.1307497501373291,
