step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
3075,153746925,0.8328092098236084,smollm-135M-50k/mem128,8192,50000,128,1.0,2.80670428276062,,16.555267333984375,,0.318359375
3076,153796924,0.8899831771850586,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8527679443359375,,17.3356990814209,,0.3359375
3077,153846923,0.8794574737548828,smollm-135M-50k/mem128,8192,50000,128,1.0,2.942169189453125,,18.95692253112793,,0.357421875
3078,153896922,0.8640086650848389,smollm-135M-50k/mem128,8192,50000,128,1.0,3.036482810974121,,20.831844329833984,,0.36328125
3079,153946921,0.8622901439666748,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8794126510620117,,17.803813934326172,,0.333984375
3080,153996920,0.8720462322235107,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7312376499176025,,15.351875305175781,,0.333984375
3081,154046919,0.8305838108062744,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6736016273498535,,14.492070198059082,,0.322265625
3082,154096918,0.9218199253082275,smollm-135M-50k/mem128,8192,50000,128,1.0,2.725306272506714,,15.261087417602539,,0.328125
3083,154146917,0.9938349723815918,smollm-135M-50k/mem128,8192,50000,128,1.0,2.898348331451416,,18.14415168762207,,0.369140625
3084,154196916,0.8643064498901367,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8900086879730225,,17.993465423583984,,0.365234375
3085,154246915,0.852306604385376,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8016488552093506,,16.471784591674805,,0.328125
3086,154296914,0.9064221382141113,smollm-135M-50k/mem128,8192,50000,128,1.0,2.774543285369873,,16.03130340576172,,0.337890625
3087,154346913,0.8474931716918945,smollm-135M-50k/mem128,8192,50000,128,1.0,2.817598581314087,,16.736610412597656,,0.353515625
3088,154396912,0.8272061347961426,smollm-135M-50k/mem128,8192,50000,128,1.0,2.745074510574341,,15.565773963928223,,0.33203125
3089,154446911,0.8319416046142578,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7121434211730957,,15.061524391174316,,0.33984375
3090,154496910,0.8881754875183105,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6820907592773438,,14.615618705749512,,0.33984375
3091,154546909,0.9060816764831543,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6355531215667725,,13.951026916503906,,0.357421875
3092,154596908,0.8383753299713135,smollm-135M-50k/mem128,8192,50000,128,1.0,2.669362783432007,,14.430770874023438,,0.3203125
3093,154646907,0.8525457382202148,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6769275665283203,,14.540349960327148,,0.32421875
3094,154696906,0.8302369117736816,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7095460891723633,,15.022455215454102,,0.337890625
3095,154746905,0.8417830467224121,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7399301528930664,,15.4859037399292,,0.330078125
3096,154796904,0.922288179397583,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8805837631225586,,17.824674606323242,,0.37890625
3097,154846903,1.1021170616149902,smollm-135M-50k/mem128,8192,50000,128,1.0,2.99104380607605,,19.906450271606445,,1.03125
3098,154896902,0.8793940544128418,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7604639530181885,,15.807174682617188,,0.349609375
3099,154946901,0.8766086101531982,smollm-135M-50k/mem128,8192,50000,128,1.0,2.849735736846924,,17.283214569091797,,0.349609375
3100,154996900,4.934021234512329,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.8140625,,16.677534103393555,
3100,154996900,5.923818588256836,smollm-135M-50k/mem128,8192,50000,128,1.0,2.890397071838379,,18.000455856323242,,0.33203125
3101,155046899,0.8260965347290039,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7587602138519287,,15.780266761779785,,0.328125
3102,155096898,0.8464663028717041,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7733685970306396,,16.012483596801758,,0.3515625
3103,155146897,0.8627758026123047,smollm-135M-50k/mem128,8192,50000,128,1.0,2.621959686279297,,13.762667655944824,,0.359375
3104,155196896,0.8671534061431885,smollm-135M-50k/mem128,8192,50000,128,1.0,2.5250821113586426,,12.491920471191406,,0.357421875
3105,155246895,0.893165111541748,smollm-135M-50k/mem128,8192,50000,128,1.0,2.624887704849243,,13.803024291992188,,0.34765625
3106,155296894,0.9960787296295166,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6998848915100098,,14.878019332885742,,0.357421875
3107,155346893,0.8440885543823242,smollm-135M-50k/mem128,8192,50000,128,1.0,2.760413408279419,,15.806376457214355,,0.35546875
3108,155396892,0.8320088386535645,smollm-135M-50k/mem128,8192,50000,128,1.0,2.780688762664795,,16.130126953125,,0.34375
3109,155446891,0.8187320232391357,smollm-135M-50k/mem128,8192,50000,128,1.0,2.835649251937866,,17.041460037231445,,0.34375
3110,155496890,0.8299951553344727,smollm-135M-50k/mem128,8192,50000,128,1.0,2.755323886871338,,15.726133346557617,,0.33984375
3111,155546889,0.8473949432373047,smollm-135M-50k/mem128,8192,50000,128,1.0,2.60379695892334,,13.5149564743042,,0.35546875
3112,155596888,0.8696389198303223,smollm-135M-50k/mem128,8192,50000,128,1.0,2.648047685623169,,14.126432418823242,,0.349609375
3113,155646887,0.8736653327941895,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8416662216186523,,17.14430809020996,,0.33203125
3114,155696886,0.8577027320861816,smollm-135M-50k/mem128,8192,50000,128,1.0,2.888395071029663,,17.964454650878906,,0.33984375
3115,155746885,0.9230594635009766,smollm-135M-50k/mem128,8192,50000,128,1.0,2.801262378692627,,16.46541976928711,,0.345703125
3116,155796884,0.8810465335845947,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7672152519226074,,15.914255142211914,,0.353515625
3117,155846883,0.9056730270385742,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8522727489471436,,17.327117919921875,,0.3515625
3118,155896882,0.8596932888031006,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8147449493408203,,16.688919067382812,,0.322265625
3119,155946881,0.8358573913574219,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7289440631866455,,15.316704750061035,,0.32421875
3120,155996880,0.8394861221313477,smollm-135M-50k/mem128,8192,50000,128,1.0,2.848109722137451,,17.25513458251953,,0.333984375
3121,156046879,0.9632010459899902,smollm-135M-50k/mem128,8192,50000,128,1.0,2.968601942062378,,19.46468734741211,,0.357421875
3122,156096878,1.0026330947875977,smollm-135M-50k/mem128,8192,50000,128,1.0,2.904067039489746,,18.248210906982422,,0.3515625
3123,156146877,0.8518970012664795,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7621450424194336,,15.833770751953125,,0.333984375
3124,156196876,0.8342244625091553,smollm-135M-50k/mem128,8192,50000,128,1.0,2.828221321105957,,16.915346145629883,,0.318359375
3125,156246875,0.8941226005554199,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8236868381500244,,16.838817596435547,,0.322265625
3126,156296874,0.9010725021362305,smollm-135M-50k/mem128,8192,50000,128,1.0,2.759143352508545,,15.786314010620117,,0.34765625
3127,156346873,1.228041648864746,smollm-135M-50k/mem128,8192,50000,128,1.0,3.1899590492248535,,24.287433624267578,,2.171875
3128,156396872,1.2341139316558838,smollm-135M-50k/mem128,8192,50000,128,1.0,3.9691503047943115,,52.93952941894531,,5.625
3129,156446871,1.2336580753326416,smollm-135M-50k/mem128,8192,50000,128,1.0,3.9429545402526855,,51.570743560791016,,4.03125
3130,156496870,1.1331439018249512,smollm-135M-50k/mem128,8192,50000,128,1.0,3.3916707038879395,,29.715557098388672,,1.8671875
3131,156546869,0.8742015361785889,smollm-135M-50k/mem128,8192,50000,128,1.0,2.725151777267456,,15.258729934692383,,0.384765625
3132,156596868,0.842355489730835,smollm-135M-50k/mem128,8192,50000,128,1.0,2.669281482696533,,14.429597854614258,,0.33203125
3133,156646867,0.8484301567077637,smollm-135M-50k/mem128,8192,50000,128,1.0,2.730794906616211,,15.345080375671387,,0.345703125
3134,156696866,0.8545498847961426,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7788870334625244,,16.101091384887695,,0.365234375
3135,156746865,0.8309597969055176,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8228399753570557,,16.82456398010254,,0.390625
3136,156796864,1.1040983200073242,smollm-135M-50k/mem128,8192,50000,128,1.0,3.0133495330810547,,20.355466842651367,,0.74609375
3137,156846863,1.4397618770599365,smollm-135M-50k/mem128,8192,50000,128,1.0,3.7535085678100586,,42.6705322265625,,7.46875
3138,156896862,1.2307820320129395,smollm-135M-50k/mem128,8192,50000,128,1.0,4.038824558258057,,56.759586334228516,,6.875
3139,156946861,1.0205564498901367,smollm-135M-50k/mem128,8192,50000,128,1.0,3.094353675842285,,22.072967529296875,,0.8828125
3140,156996860,0.8307347297668457,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6030049324035645,,13.504256248474121,,0.50390625
3141,157046859,0.8842959403991699,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8903722763061523,,18.000009536743164,,0.87890625
3142,157096858,0.9475948810577393,smollm-135M-50k/mem128,8192,50000,128,1.0,3.015367269515991,,20.39657974243164,,0.890625
3143,157146857,0.8267529010772705,smollm-135M-50k/mem128,8192,50000,128,1.0,2.750392436981201,,15.648772239685059,,0.419921875
3144,157196856,0.9131176471710205,smollm-135M-50k/mem128,8192,50000,128,1.0,2.876544952392578,,17.752830505371094,,0.54296875
3145,157246855,0.8738129138946533,smollm-135M-50k/mem128,8192,50000,128,1.0,3.026756525039673,,20.630210876464844,,0.451171875
3146,157296854,0.8885509967803955,smollm-135M-50k/mem128,8192,50000,128,1.0,3.002594470977783,,20.13771629333496,,0.3671875
3147,157346853,0.8735570907592773,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8513519763946533,,17.31117057800293,,0.3828125
3148,157396852,0.8683888912200928,smollm-135M-50k/mem128,8192,50000,128,1.0,2.76133394241333,,15.82093334197998,,0.33984375
3149,157446851,0.8895530700683594,smollm-135M-50k/mem128,8192,50000,128,1.0,2.877556562423706,,17.770797729492188,,0.373046875
3150,157496850,4.9365973472595215,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.8125,,16.6514949798584,
3150,157496850,5.917922019958496,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7958896160125732,,16.3771915435791,,0.37109375
3151,157546849,0.9204695224761963,smollm-135M-50k/mem128,8192,50000,128,1.0,2.719031810760498,,15.165632247924805,,0.349609375
3152,157596848,0.8711328506469727,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8441128730773926,,17.18630599975586,,0.380859375
3153,157646847,0.8592672348022461,smollm-135M-50k/mem128,8192,50000,128,1.0,2.834346294403076,,17.019271850585938,,0.392578125
3154,157696846,0.8843672275543213,smollm-135M-50k/mem128,8192,50000,128,1.0,2.749011516571045,,15.627177238464355,,0.373046875
3155,157746845,0.8411874771118164,smollm-135M-50k/mem128,8192,50000,128,1.0,2.702603340148926,,14.918519020080566,,0.3671875
3156,157796844,0.9108283519744873,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6880221366882324,,14.702567100524902,,0.35546875
3157,157846843,0.8667895793914795,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7491650581359863,,15.629576683044434,,0.36328125
3158,157896842,0.9173073768615723,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8190600872039795,,16.761089324951172,,0.373046875
3159,157946841,0.8689250946044922,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8194000720977783,,16.766788482666016,,0.3515625
3160,157996840,0.8942863941192627,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6864781379699707,,14.67988395690918,,0.345703125
3161,158046839,0.8593564033508301,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7062785625457764,,14.973448753356934,,0.353515625
3162,158096838,0.891176700592041,smollm-135M-50k/mem128,8192,50000,128,1.0,2.837235689163208,,17.068517684936523,,0.32421875
3163,158146837,0.8860046863555908,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8161237239837646,,16.711944580078125,,0.333984375
3164,158196836,1.0140008926391602,smollm-135M-50k/mem128,8192,50000,128,1.0,2.792787790298462,,16.32647132873535,,0.341796875
3165,158246835,0.9603555202484131,smollm-135M-50k/mem128,8192,50000,128,1.0,2.784656524658203,,16.19425392150879,,0.341796875
3166,158296834,0.9911823272705078,smollm-135M-50k/mem128,8192,50000,128,1.0,2.749558210372925,,15.635723114013672,,0.41796875
3167,158346833,0.8788542747497559,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8052992820739746,,16.53202247619629,,0.392578125
3168,158396832,0.8249127864837646,smollm-135M-50k/mem128,8192,50000,128,1.0,2.784118175506592,,16.18553924560547,,0.353515625
3169,158446831,0.8454601764678955,smollm-135M-50k/mem128,8192,50000,128,1.0,2.732428789138794,,15.370172500610352,,0.359375
3170,158496830,0.8687925338745117,smollm-135M-50k/mem128,8192,50000,128,1.0,2.743633270263672,,15.543355941772461,,0.341796875
3171,158546829,0.9852633476257324,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8412647247314453,,17.137426376342773,,0.369140625
3172,158596828,0.8935527801513672,smollm-135M-50k/mem128,8192,50000,128,1.0,2.863499164581299,,17.522735595703125,,0.376953125
3173,158646827,0.8601830005645752,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7348315715789795,,15.407148361206055,,0.326171875
3174,158696826,0.8949360847473145,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7993345260620117,,16.433706283569336,,0.3203125
3175,158746825,0.8330090045928955,smollm-135M-50k/mem128,8192,50000,128,1.0,2.813732147216797,,16.672025680541992,,0.328125
3176,158796824,0.9674334526062012,smollm-135M-50k/mem128,8192,50000,128,1.0,2.760268211364746,,15.804080963134766,,0.419921875
3177,158846823,1.3072741031646729,smollm-135M-50k/mem128,8192,50000,128,1.0,3.175079345703125,,23.92871856689453,,4.5
3178,158896822,0.9518530368804932,smollm-135M-50k/mem128,8192,50000,128,1.0,2.793459415435791,,16.337440490722656,,0.404296875
3179,158946821,0.8367846012115479,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8503494262695312,,17.2938232421875,,0.322265625
3180,158996820,0.8338339328765869,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8450205326080322,,17.20191192626953,,0.3203125
3181,159046819,0.8225374221801758,smollm-135M-50k/mem128,8192,50000,128,1.0,2.943143129348755,,18.97539520263672,,0.357421875
3182,159096818,0.8394036293029785,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9071571826934814,,18.3046875,,0.361328125
3183,159146817,0.9321258068084717,smollm-135M-50k/mem128,8192,50000,128,1.0,2.796435832977295,,16.386138916015625,,0.34765625
3184,159196816,0.9034476280212402,smollm-135M-50k/mem128,8192,50000,128,1.0,2.866790771484375,,17.580507278442383,,0.37890625
3185,159246815,0.8527004718780518,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8436522483825684,,17.178390502929688,,0.341796875
3186,159296814,0.8423483371734619,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8199939727783203,,16.776748657226562,,0.330078125
3187,159346813,0.8573808670043945,smollm-135M-50k/mem128,8192,50000,128,1.0,2.796139717102051,,16.381288528442383,,0.3828125
3188,159396812,1.0893580913543701,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7837538719177246,,16.179643630981445,,0.447265625
3189,159446811,1.433363437652588,smollm-135M-50k/mem128,8192,50000,128,1.0,3.161935329437256,,23.616256713867188,,1.859375
3190,159496810,1.1118793487548828,smollm-135M-50k/mem128,8192,50000,128,1.0,3.027895927429199,,20.653730392456055,,1.7578125
3191,159546809,0.9064640998840332,smollm-135M-50k/mem128,8192,50000,128,1.0,2.705111503601074,,14.955984115600586,,0.337890625
3192,159596808,0.8810968399047852,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8086605072021484,,16.587684631347656,,0.33203125
3193,159646807,0.8160181045532227,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8157460689544678,,16.70563507080078,,0.333984375
3194,159696806,0.9300849437713623,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8688533306121826,,17.616806030273438,,0.375
3195,159746805,1.392042875289917,smollm-135M-50k/mem128,8192,50000,128,1.0,3.2746810913085938,,26.43479347229004,,2.4375
3196,159796804,1.0979697704315186,smollm-135M-50k/mem128,8192,50000,128,1.0,3.0963358879089355,,22.116764068603516,,1.4765625
3197,159846803,0.9098668098449707,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7396979331970215,,15.482307434082031,,0.39453125
3198,159896802,0.9583125114440918,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7235589027404785,,15.234443664550781,,0.361328125
3199,159946801,0.8718483448028564,smollm-135M-50k/mem128,8192,50000,128,1.0,2.79636549949646,,16.384986877441406,,0.365234375
3200,159996800,4.928748369216919,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.809375,,16.59954071044922,
3200,159996800,5.984669208526611,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8430473804473877,,17.16800308227539,,0.458984375
3201,160046799,0.8862090110778809,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8368661403656006,,17.062211990356445,,0.4921875
3202,160096798,0.909780740737915,smollm-135M-50k/mem128,8192,50000,128,1.0,2.881770372390747,,17.84583854675293,,0.49609375
3203,160146797,1.0123109817504883,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9973795413970947,,20.03297233581543,,0.5390625
3204,160196796,0.8819470405578613,smollm-135M-50k/mem128,8192,50000,128,1.0,2.886976718902588,,17.938993453979492,,0.5078125
3205,160246795,0.8478901386260986,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6838583946228027,,14.64147663116455,,0.349609375
3206,160296794,0.8466863632202148,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7813796997070312,,16.14127540588379,,0.341796875
3207,160346793,0.8484227657318115,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8578133583068848,,17.423385620117188,,0.3515625
3208,160396792,0.9234023094177246,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8766579627990723,,17.754837036132812,,0.56640625
3209,160446791,1.0440607070922852,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8628640174865723,,17.511608123779297,,0.494140625
3210,160496790,0.8372950553894043,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6736700534820557,,14.493062019348145,,0.33203125
3211,160546789,0.8335216045379639,smollm-135M-50k/mem128,8192,50000,128,1.0,2.648855686187744,,14.13785171508789,,0.359375
3212,160596788,0.8535041809082031,smollm-135M-50k/mem128,8192,50000,128,1.0,2.631038188934326,,13.88818073272705,,0.3671875
3213,160646787,0.8890390396118164,smollm-135M-50k/mem128,8192,50000,128,1.0,2.682772159576416,,14.625581741333008,,0.361328125
3214,160696786,0.8741445541381836,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8678083419799805,,17.598405838012695,,0.345703125
3215,160746785,0.8886575698852539,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7307934761047363,,15.34505844116211,,0.455078125
3216,160796784,0.8638408184051514,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6311283111572266,,13.889432907104492,,0.37109375
3217,160846783,0.8430089950561523,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7190215587615967,,15.16547679901123,,0.337890625
3218,160896782,0.8933331966400146,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8025176525115967,,16.486101150512695,,0.375
3219,160946781,0.8998355865478516,smollm-135M-50k/mem128,8192,50000,128,1.0,2.916548252105713,,18.477397918701172,,0.365234375
3220,160996780,0.8141646385192871,smollm-135M-50k/mem128,8192,50000,128,1.0,2.875192403793335,,17.72883415222168,,0.341796875
